Date;Price;Open;High;Low;Vol.;Change %
Dec 11, 2013;1,101.50;1,119.82;1,120.92;1,099.74;-;-1.62%
Dec 12, 2013;1,103.27;1,101.40;1,107.18;1,099.67;-;0.16%
Dec 13, 2013;1,107.05;1,105.99;1,109.51;1,100.77;-;0.34%
Dec 16, 2013;1,119.85;1,110.58;1,120.17;1,110.43;-;1.16%
Dec 17, 2013;1,118.89;1,119.40;1,120.26;1,112.61;-;-0.09%
Dec 18, 2013;1,112.03;1,120.15;1,133.76;1,112.03;-;-0.61%
Dec 19, 2013;1,125.45;1,131.23;1,131.67;1,124.93;-;1.21%
Dec 20, 2013;1,146.47;1,127.85;1,147.12;1,127.65;-;1.87%
Dec 23, 2013;1,157.22;1,151.39;1,157.34;1,151.04;-;0.94%
Dec 24, 2013;1,157.22;1,157.65;1,163.67;1,157.44;-;0.00%
Dec 26, 2013;1,162.65;1,161.85;1,167.96;1,161.41;-;0.47%
Dec 27, 2013;1,161.09;1,165.39;1,165.85;1,157.73;-;-0.13%
Dec 30, 2013;1,160.59;1,160.63;1,162.60;1,158.86;-;-0.04%
Dec 31, 2013;1,163.64;1,160.64;1,165.64;1,160.64;-;0.26%
Jan 02, 2014;1,150.72;1,160.50;1,160.50;1,146.60;-;-1.11%
Jan 03, 2014;1,156.09;1,151.76;1,157.76;1,151.22;-;0.47%
Jan 06, 2014;1,147.16;1,159.27;1,159.85;1,146.97;-;-0.77%
Jan 07, 2014;1,157.63;1,150.86;1,160.02;1,147.16;-;0.91%
Jan 08, 2014;1,157.46;1,159.18;1,159.37;1,151.97;-;-0.01%
Jan 09, 2014;1,158.35;1,161.26;1,163.88;1,152.17;-;0.08%
Jan 10, 2014;1,164.53;1,160.17;1,164.53;1,154.89;-;0.53%
Jan 13, 2014;1,148.09;1,162.94;1,164.12;1,142.38;-;-1.41%
Jan 14, 2014;1,163.43;1,151.73;1,163.43;1,148.09;-;1.34%
Jan 15, 2014;1,171.35;1,165.99;1,171.97;1,163.43;-;0.68%
Jan 16, 2014;1,173.13;1,172.71;1,173.13;1,168.70;-;0.15%
Jan 17, 2014;1,168.43;1,172.09;1,173.37;1,166.76;-;-0.40%
Jan 21, 2014;1,175.72;1,175.05;1,177.11;1,168.28;-;0.62%
Jan 22, 2014;1,181.29;1,177.30;1,182.04;1,175.29;-;0.47%
Jan 23, 2014;1,172.40;1,181.34;1,181.34;1,166.67;-;-0.75%
Jan 24, 2014;1,144.13;1,165.19;1,165.19;1,141.80;-;-2.41%
Jan 27, 2014;1,127.73;1,147.54;1,147.54;1,121.12;-;-1.43%
Jan 28, 2014;1,138.24;1,128.86;1,138.24;1,127.73;-;0.93%
Jan 29, 2014;1,122.45;1,130.13;1,134.16;1,119.82;-;-1.39%
Jan 30, 2014;1,139.36;1,138.24;1,144.54;1,130.63;-;1.51%
Jan 31, 2014;1,130.88;1,138.24;1,138.24;1,124.51;-;-0.74%
Feb 03, 2014;1,094.59;1,130.01;1,130.75;1,091.22;-;-3.21%
Feb 04, 2014;1,102.84;1,099.69;1,107.62;1,094.47;-;0.75%
Feb 05, 2014;1,093.59;1,098.93;1,098.93;1,082.73;-;-0.84%
Feb 06, 2014;1,103.93;1,095.96;1,107.44;1,093.59;-;0.95%
Feb 07, 2014;1,116.55;1,107.08;1,116.69;1,104.92;-;1.14%
Feb 10, 2014;1,118.73;1,116.76;1,118.90;1,109.11;-;0.20%
Feb 11, 2014;1,129.16;1,118.74;1,131.00;1,118.15;-;0.93%
Feb 12, 2014;1,132.54;1,130.21;1,137.43;1,129.05;-;0.30%
Feb 13, 2014;1,147.79;1,125.65;1,147.79;1,124.40;-;1.35%
Feb 14, 2014;1,149.21;1,148.27;1,149.90;1,142.68;-;0.12%
Feb 18, 2014;1,161.48;1,151.93;1,162.22;1,149.21;-;1.07%
Feb 19, 2014;1,149.07;1,158.38;1,163.94;1,148.77;-;-1.07%
Feb 20, 2014;1,162.12;1,150.24;1,163.02;1,148.66;-;1.14%
Feb 21, 2014;1,164.63;1,166.30;1,168.44;1,162.12;-;0.22%
Feb 24, 2014;1,174.55;1,166.81;1,180.29;1,166.80;-;0.85%
Feb 25, 2014;1,173.95;1,176.00;1,180.29;1,166.80;-;-0.05%
Feb 26, 2014;1,181.72;1,176.11;1,188.06;1,173.91;-;0.66%
Feb 27, 2014;1,187.94;1,179.28;1,187.94;1,176.64;-;0.53%
Feb 28, 2014;1,183.03;1,189.19;1,193.50;1,177.20;-;-0.41%
Mar 03, 2014;1,176.36;1,174.23;1,179.62;1,164.77;-;-0.56%
Mar 04, 2014;1,208.65;1,187.28;1,212.82;1,187.28;-;2.74%
Mar 05, 2014;1,205.91;1,207.29;1,207.41;1,203.06;-;-0.23%
Mar 06, 2014;1,204.54;1,207.90;1,208.80;1,202.07;-;-0.11%
Mar 07, 2014;1,203.32;1,209.85;1,210.58;1,199.06;-;-0.10%
Mar 10, 2014;1,200.54;1,201.56;1,202.29;1,193.24;-;-0.23%
Mar 11, 2014;1,187.05;1,201.55;1,204.39;1,183.43;-;-1.12%
Mar 12, 2014;1,191.37;1,181.29;1,191.37;1,177.48;-;0.36%
Mar 13, 2014;1,176.74;1,194.93;1,195.88;1,171.87;-;-1.23%
Mar 14, 2014;1,181.41;1,173.24;1,184.55;1,173.23;-;0.40%
Mar 17, 2014;1,188.23;1,187.12;1,196.25;1,186.75;-;0.58%
Mar 18, 2014;1,205.04;1,189.27;1,205.04;1,189.27;-;1.41%
Mar 19, 2014;1,195.66;1,204.81;1,205.36;1,189.56;-;-0.78%
Mar 20, 2014;1,198.97;1,193.37;1,200.91;1,190.08;-;0.28%
Mar 21, 2014;1,193.73;1,203.16;1,208.14;1,192.80;-;-0.44%
Mar 24, 2014;1,178.23;1,196.02;1,196.70;1,169.51;-;-1.30%
Mar 25, 2014;1,178.05;1,183.84;1,190.78;1,171.95;-;-0.02%
Mar 26, 2014;1,155.49;1,184.21;1,185.29;1,155.49;-;-1.92%
Mar 27, 2014;1,151.44;1,155.05;1,161.09;1,146.83;-;-0.35%
Mar 28, 2014;1,151.81;1,151.96;1,167.52;1,149.61;-;0.03%
Mar 31, 2014;1,173.04;1,158.11;1,174.62;1,156.67;-;1.84%
Apr 01, 2014;1,188.70;1,175.47;1,189.13;1,175.47;-;1.33%
Apr 02, 2014;1,192.81;1,190.79;1,192.91;1,187.52;-;0.35%
Apr 03, 2014;1,181.12;1,193.44;1,193.96;1,176.70;-;-0.98%
Apr 04, 2014;1,153.38;1,187.66;1,189.25;1,150.41;-;-2.35%
Apr 07, 2014;1,135.78;1,150.35;1,150.45;1,130.04;-;-1.53%
Apr 08, 2014;1,144.24;1,136.87;1,149.00;1,131.27;-;0.74%
Apr 09, 2014;1,159.96;1,148.01;1,160.42;1,144.77;-;1.37%
Apr 10, 2014;1,127.66;1,159.27;1,159.80;1,123.68;-;-2.78%
Apr 11, 2014;1,111.44;1,119.53;1,128.96;1,107.93;-;-1.44%
Apr 14, 2014;1,115.35;1,120.81;1,126.31;1,105.56;-;0.35%
Apr 15, 2014;1,119.49;1,117.90;1,123.77;1,095.79;-;0.37%
Apr 16, 2014;1,131.77;1,126.46;1,132.11;1,121.86;-;1.10%
Apr 17, 2014;1,137.90;1,130.27;1,141.11;1,127.05;-;0.54%
Apr 21, 2014;1,142.31;1,139.59;1,142.39;1,132.22;-;0.39%
Apr 22, 2014;1,155.61;1,143.36;1,157.87;1,143.36;-;1.16%
Apr 23, 2014;1,147.08;1,155.05;1,155.42;1,146.84;-;-0.74%
Apr 24, 2014;1,144.35;1,152.64;1,152.82;1,136.43;-;-0.24%
Apr 25, 2014;1,123.03;1,139.01;1,139.01;1,120.98;-;-1.86%
Apr 28, 2014;1,117.06;1,127.18;1,131.67;1,102.26;-;-0.53%
Apr 29, 2014;1,120.83;1,122.04;1,126.46;1,118.42;-;0.34%
Apr 30, 2014;1,126.86;1,118.46;1,126.96;1,109.37;-;0.54%
May 01, 2014;1,125.97;1,126.04;1,133.73;1,114.29;-;-0.08%
May 02, 2014;1,128.80;1,127.02;1,137.80;1,126.39;-;0.25%
May 05, 2014;1,126.30;1,122.22;1,127.99;1,115.10;-;-0.22%
May 06, 2014;1,108.01;1,121.95;1,124.05;1,108.01;-;-1.62%
May 07, 2014;1,108.55;1,109.61;1,110.85;1,093.28;-;0.05%
May 08, 2014;1,097.43;1,107.61;1,119.79;1,095.51;-;-1.00%
May 09, 2014;1,107.22;1,092.40;1,107.38;1,091.50;-;0.89%
May 12, 2014;1,133.65;1,111.69;1,136.95;1,111.69;-;2.39%
May 13, 2014;1,121.16;1,132.77;1,134.45;1,121.03;-;-1.10%
May 14, 2014;1,103.14;1,120.03;1,120.03;1,102.06;-;-1.61%
May 15, 2014;1,095.99;1,099.19;1,099.19;1,082.53;-;-0.65%
May 16, 2014;1,102.91;1,095.18;1,102.91;1,088.56;-;0.63%
May 19, 2014;1,114.43;1,100.58;1,116.04;1,099.62;-;1.04%
May 20, 2014;1,097.90;1,112.08;1,112.08;1,092.00;-;-1.48%
May 21, 2014;1,103.63;1,101.37;1,107.26;1,093.67;-;0.52%
May 22, 2014;1,113.87;1,105.45;1,116.61;1,105.15;-;0.93%
May 23, 2014;1,126.19;1,115.30;1,126.20;1,113.75;-;1.11%
May 27, 2014;1,142.20;1,132.43;1,144.10;1,132.43;-;1.42%
May 28, 2014;1,136.68;1,140.84;1,140.84;1,132.95;-;-0.48%
May 29, 2014;1,140.07;1,140.09;1,141.35;1,134.78;-;0.30%
May 30, 2014;1,134.50;1,141.73;1,141.73;1,130.80;-;-0.49%
Jun 02, 2014;1,128.90;1,136.37;1,136.82;1,121.05;-;-0.49%
Jun 03, 2014;1,126.15;1,125.23;1,129.26;1,118.66;-;-0.24%
Jun 04, 2014;1,131.22;1,122.91;1,131.75;1,119.86;-;0.45%
Jun 05, 2014;1,153.94;1,133.78;1,153.94;1,128.40;-;2.01%
Jun 06, 2014;1,165.21;1,158.69;1,167.54;1,158.39;-;0.98%
Jun 09, 2014;1,175.88;1,166.28;1,179.84;1,166.14;-;0.92%
Jun 10, 2014;1,172.71;1,173.12;1,173.84;1,166.90;-;-0.27%
Jun 11, 2014;1,166.71;1,167.69;1,168.99;1,161.43;-;-0.51%
Jun 12, 2014;1,159.40;1,165.27;1,165.37;1,156.07;-;-0.63%
Jun 13, 2014;1,162.68;1,162.59;1,164.09;1,154.33;-;0.28%
Jun 16, 2014;1,166.82;1,162.02;1,166.93;1,158.10;-;0.36%
Jun 17, 2014;1,176.62;1,165.64;1,179.29;1,163.67;-;0.84%
Jun 18, 2014;1,183.13;1,176.64;1,183.38;1,172.03;-;0.55%
Jun 19, 2014;1,184.03;1,185.88;1,186.78;1,177.80;-;0.08%
Jun 20, 2014;1,188.42;1,186.13;1,188.52;1,182.05;-;0.37%
Jun 23, 2014;1,184.95;1,189.47;1,190.31;1,183.16;-;-0.29%
Jun 24, 2014;1,173.24;1,182.96;1,193.60;1,172.98;-;-0.99%
Jun 25, 2014;1,182.68;1,168.74;1,182.75;1,168.53;-;0.80%
Jun 26, 2014;1,180.71;1,182.61;1,182.79;1,172.91;-;-0.17%
Jun 27, 2014;1,189.50;1,175.25;1,189.50;1,175.02;-;0.74%
Jun 30, 2014;1,192.96;1,188.41;1,193.40;1,185.24;-;0.29%
Jul 01, 2014;1,205.95;1,196.23;1,213.55;1,196.13;-;1.09%
Jul 02, 2014;1,199.50;1,204.78;1,207.37;1,198.58;-;-0.53%
Jul 03, 2014;1,208.15;1,203.47;1,208.15;1,203.43;-;0.72%
Jul 07, 2014;1,186.74;1,204.64;1,204.65;1,186.57;-;-1.77%
Jul 08, 2014;1,172.15;1,184.72;1,184.72;1,166.97;-;-1.23%
Jul 09, 2014;1,173.81;1,174.87;1,177.37;1,170.13;-;0.14%
Jul 10, 2014;1,161.86;1,158.59;1,168.22;1,151.12;-;-1.02%
Jul 11, 2014;1,159.93;1,160.12;1,161.76;1,155.20;-;-0.17%
Jul 14, 2014;1,165.62;1,168.00;1,169.55;1,163.85;-;0.49%
Jul 15, 2014;1,153.81;1,165.54;1,167.45;1,148.73;-;-1.01%
Jul 16, 2014;1,151.55;1,159.30;1,159.96;1,148.18;-;-0.20%
Jul 17, 2014;1,133.60;1,146.96;1,150.48;1,131.42;-;-1.56%
Jul 18, 2014;1,151.61;1,131.92;1,152.02;1,131.83;-;1.59%
Jul 21, 2014;1,146.66;1,146.39;1,148.08;1,140.05;-;-0.43%
Jul 22, 2014;1,156.15;1,151.46;1,160.24;1,151.46;-;0.83%
Jul 23, 2014;1,158.11;1,157.44;1,161.99;1,155.76;-;0.17%
Jul 24, 2014;1,156.26;1,159.70;1,163.66;1,153.59;-;-0.16%
Jul 25, 2014;1,144.72;1,149.78;1,149.78;1,141.84;-;-1.00%
Jul 28, 2014;1,139.50;1,145.18;1,145.18;1,132.16;-;-0.46%
Jul 29, 2014;1,141.64;1,141.65;1,149.08;1,140.32;-;0.19%
Jul 30, 2014;1,146.57;1,147.96;1,150.61;1,142.54;-;0.43%
Jul 31, 2014;1,120.07;1,137.26;1,137.26;1,120.06;-;-2.31%
Aug 01, 2014;1,114.86;1,120.54;1,123.94;1,107.31;-;-0.47%
Aug 04, 2014;1,124.82;1,118.46;1,125.54;1,108.27;-;0.89%
Aug 05, 2014;1,121.56;1,119.69;1,129.42;1,114.87;-;-0.29%
Aug 06, 2014;1,125.55;1,116.08;1,131.64;1,114.29;-;0.36%
Aug 07, 2014;1,119.76;1,127.97;1,131.41;1,116.43;-;-0.51%
Aug 08, 2014;1,131.35;1,119.88;1,131.86;1,118.49;-;1.04%
Aug 11, 2014;1,141.93;1,136.48;1,148.89;1,135.24;-;0.94%
Aug 12, 2014;1,133.03;1,138.63;1,141.28;1,129.11;-;-0.78%
Aug 13, 2014;1,141.78;1,136.17;1,143.23;1,135.61;-;0.77%
Aug 14, 2014;1,143.34;1,142.13;1,144.15;1,140.82;-;0.14%
Aug 15, 2014;1,141.65;1,151.31;1,151.61;1,131.83;-;-0.15%
Aug 18, 2014;1,158.40;1,149.40;1,158.40;1,149.40;-;1.47%
Aug 19, 2014;1,162.47;1,159.83;1,164.06;1,159.83;-;0.35%
Aug 20, 2014;1,157.51;1,158.75;1,159.22;1,152.77;-;-0.43%
Aug 21, 2014;1,160.03;1,157.22;1,160.97;1,147.45;-;0.22%
Aug 22, 2014;1,160.34;1,159.38;1,163.22;1,154.96;-;0.03%
Aug 25, 2014;1,165.22;1,167.13;1,170.69;1,161.80;-;0.42%
Aug 26, 2014;1,175.17;1,166.19;1,176.12;1,166.19;-;0.85%
Aug 27, 2014;1,172.71;1,176.40;1,177.07;1,171.14;-;-0.21%
Aug 28, 2014;1,165.95;1,168.26;1,169.09;1,164.11;-;-0.58%
Aug 29, 2014;1,174.35;1,167.59;1,174.82;1,164.78;-;0.72%
Sep 02, 2014;1,179.47;1,177.29;1,181.37;1,173.06;-;0.44%
Sep 03, 2014;1,172.20;1,183.29;1,183.85;1,170.84;-;-0.62%
Sep 04, 2014;1,167.21;1,174.17;1,180.68;1,165.27;-;-0.43%
Sep 05, 2014;1,170.13;1,164.34;1,170.37;1,160.02;-;0.25%
Sep 08, 2014;1,172.31;1,169.32;1,174.22;1,166.12;-;0.19%
Sep 09, 2014;1,158.50;1,170.94;1,171.24;1,157.85;-;-1.18%
Sep 10, 2014;1,158.50;1,158.77;1,165.11;1,155.11;-;0.00%
Sep 11, 2014;1,172.34;1,159.50;1,172.65;1,158.60;-;1.19%
Sep 12, 2014;1,160.61;1,172.93;1,172.95;1,157.44;-;-1.00%
Sep 15, 2014;1,146.52;1,159.98;1,160.06;1,144.41;-;-1.21%
Sep 16, 2014;1,150.97;1,144.25;1,152.86;1,141.45;-;0.39%
Sep 17, 2014;1,153.89;1,151.96;1,159.85;1,149.93;-;0.25%
Sep 18, 2014;1,159.27;1,157.08;1,160.30;1,156.07;-;0.47%
Sep 19, 2014;1,146.92;1,161.65;1,163.86;1,143.47;-;-1.07%
Sep 22, 2014;1,129.36;1,141.99;1,141.99;1,127.42;-;-1.53%
Sep 23, 2014;1,118.72;1,126.51;1,131.63;1,118.72;-;-0.94%
Sep 24, 2014;1,128.31;1,120.66;1,129.59;1,116.13;-;0.86%
Sep 25, 2014;1,110.24;1,126.10;1,126.10;1,107.51;-;-1.60%
Sep 26, 2014;1,119.33;1,111.63;1,119.73;1,111.04;-;0.82%
Sep 29, 2014;1,117.91;1,110.43;1,120.55;1,107.81;-;-0.13%
Sep 30, 2014;1,101.68;1,118.22;1,118.70;1,101.67;-;-1.45%
Oct 01, 2014;1,085.41;1,101.08;1,101.19;1,083.00;-;-1.48%
Oct 02, 2014;1,096.38;1,085.14;1,099.46;1,077.96;-;1.01%
Oct 03, 2014;1,104.74;1,105.12;1,109.87;1,101.51;-;0.76%
Oct 06, 2014;1,094.65;1,107.36;1,108.00;1,093.77;-;-0.91%
Oct 07, 2014;1,076.31;1,089.30;1,090.96;1,076.31;-;-1.68%
Oct 08, 2014;1,097.12;1,075.21;1,097.70;1,065.75;-;1.93%
Oct 09, 2014;1,067.99;1,095.75;1,095.94;1,067.83;-;-2.66%
Oct 10, 2014;1,053.32;1,063.25;1,074.25;1,053.32;-;-1.37%
Oct 13, 2014;1,049.30;1,054.27;1,066.98;1,046.14;-;-0.38%
Oct 14, 2014;1,061.60;1,056.80;1,075.27;1,056.29;-;1.17%
Oct 15, 2014;1,072.45;1,051.50;1,075.64;1,040.47;-;1.02%
Oct 16, 2014;1,086.11;1,060.69;1,091.27;1,058.82;-;1.27%
Oct 17, 2014;1,082.33;1,098.07;1,099.44;1,079.23;-;-0.35%
Oct 20, 2014;1,094.97;1,078.68;1,094.97;1,078.50;-;1.17%
Oct 21, 2014;1,112.85;1,099.88;1,112.87;1,099.88;-;1.63%
Oct 22, 2014;1,096.87;1,114.96;1,117.18;1,096.24;-;-1.44%
Oct 23, 2014;1,116.49;1,105.45;1,122.42;1,105.45;-;1.79%
Oct 24, 2014;1,118.82;1,117.95;1,119.13;1,113.05;-;0.21%
Oct 27, 2014;1,117.48;1,113.56;1,117.71;1,104.05;-;-0.12%
Oct 28, 2014;1,149.45;1,121.80;1,149.45;1,121.34;-;2.86%
Oct 29, 2014;1,146.37;1,149.46;1,153.41;1,138.32;-;-0.27%
Oct 30, 2014;1,155.77;1,142.45;1,159.15;1,140.51;-;0.82%
Oct 31, 2014;1,173.51;1,169.17;1,174.33;1,166.66;-;1.53%
Nov 03, 2014;1,170.20;1,174.50;1,178.40;1,166.79;-;-0.28%
Nov 04, 2014;1,165.42;1,166.73;1,170.87;1,160.89;-;-0.41%
Nov 05, 2014;1,167.07;1,171.23;1,172.03;1,163.68;-;0.14%
Nov 06, 2014;1,171.86;1,166.02;1,171.90;1,163.54;-;0.41%
Nov 07, 2014;1,173.32;1,170.07;1,173.40;1,165.04;-;0.12%
Nov 10, 2014;1,179.57;1,173.85;1,179.58;1,172.61;-;0.53%
Nov 11, 2014;1,179.96;1,179.01;1,180.80;1,176.77;-;0.03%
Nov 12, 2014;1,186.47;1,175.33;1,187.20;1,174.85;-;0.55%
Nov 13, 2014;1,175.42;1,186.76;1,188.67;1,173.97;-;-0.93%
Nov 14, 2014;1,173.81;1,175.46;1,177.30;1,171.97;-;-0.14%
Nov 17, 2014;1,164.23;1,171.86;1,175.18;1,164.18;-;-0.82%
Nov 18, 2014;1,170.28;1,165.16;1,176.21;1,165.16;-;0.52%
Nov 19, 2014;1,157.69;1,169.04;1,169.08;1,151.98;-;-1.08%
Nov 20, 2014;1,170.75;1,153.53;1,170.86;1,153.21;-;1.13%
Nov 21, 2014;1,172.42;1,182.31;1,184.50;1,169.65;-;0.14%
Nov 24, 2014;1,186.94;1,174.83;1,186.96;1,174.83;-;1.24%
Nov 25, 2014;1,186.33;1,188.93;1,191.76;1,182.66;-;-0.05%
Nov 26, 2014;1,190.62;1,186.34;1,190.70;1,185.37;-;0.36%
Nov 28, 2014;1,173.15;1,190.58;1,190.61;1,172.44;-;-1.47%
Dec 01, 2014;1,154.05;1,170.55;1,170.55;1,154.05;-;-1.63%
Dec 02, 2014;1,168.45;1,156.27;1,171.44;1,156.26;-;1.25%
Dec 03, 2014;1,179.01;1,168.54;1,181.89;1,168.03;-;0.90%
Dec 04, 2014;1,173.01;1,177.77;1,178.01;1,169.23;-;-0.51%
Dec 05, 2014;1,182.43;1,172.75;1,184.49;1,172.75;-;0.80%
Dec 08, 2014;1,167.31;1,179.96;1,188.23;1,165.96;-;-1.28%
Dec 09, 2014;1,188.06;1,157.38;1,188.07;1,153.53;-;1.78%
Dec 10, 2014;1,161.86;1,183.90;1,185.03;1,161.85;-;-2.21%
Dec 11, 2014;1,166.96;1,166.68;1,180.99;1,165.13;-;0.44%
Dec 12, 2014;1,152.45;1,153.55;1,165.25;1,149.35;-;-1.24%
Dec 15, 2014;1,140.30;1,159.85;1,162.45;1,137.15;-;-1.05%
Dec 16, 2014;1,139.36;1,137.35;1,158.55;1,136.05;-;-0.08%
Dec 17, 2014;1,174.83;1,142.05;1,175.55;1,141.85;-;3.11%
Dec 18, 2014;1,192.15;1,186.65;1,193.05;1,179.85;-;1.47%
Dec 19, 2014;1,195.95;1,190.55;1,201.05;1,187.05;-;0.32%
Dec 22, 2014;1,201.86;1,198.15;1,201.86;1,192.55;-;0.49%
Dec 23, 2014;1,202.44;1,207.05;1,207.65;1,198.15;-;0.05%
Dec 24, 2014;1,206.79;1,203.35;1,209.15;1,202.05;-;0.36%
Dec 26, 2014;1,215.21;1,210.05;1,217.55;1,209.35;-;0.70%
Dec 29, 2014;1,219.11;1,215.55;1,222.55;1,215.55;-;0.32%
Dec 30, 2014;1,213.05;1,216.15;1,220.05;1,211.15;-;-0.50%
Dec 31, 2014;1,204.70;1,214.05;1,222.65;1,203.65;-;-0.69%
Jan 02, 2015;1,198.80;1,209.85;1,214.15;1,186.45;-;-0.49%
Jan 05, 2015;1,181.37;1,191.65;1,195.05;1,176.05;-;-1.45%
Jan 06, 2015;1,161.32;1,183.15;1,184.65;1,152.05;-;-1.70%
Jan 07, 2015;1,175.97;1,169.85;1,176.65;1,164.45;-;1.26%
Jan 08, 2015;1,196.13;1,185.05;1,197.05;1,185.05;-;1.71%
Jan 09, 2015;1,185.67;1,194.05;1,194.85;1,181.85;-;-0.87%
Jan 12, 2015;1,180.07;1,187.35;1,187.35;1,171.55;-;-0.47%
Jan 13, 2015;1,180.63;1,190.35;1,202.55;1,166.85;-;0.05%
Jan 14, 2015;1,177.06;1,167.45;1,178.55;1,163.35;-;-0.30%
Jan 15, 2015;1,154.73;1,178.55;1,181.15;1,152.75;-;-1.90%
Jan 16, 2015;1,176.66;1,149.95;1,177.35;1,149.95;-;1.90%
Jan 20, 2015;1,170.25;1,176.05;1,178.55;1,159.85;-;-0.54%
Jan 21, 2015;1,166.26;1,166.05;1,176.05;1,161.15;-;-0.34%
Jan 22, 2015;1,189.55;1,175.65;1,190.05;1,159.15;-;2.00%
Jan 23, 2015;1,188.93;1,186.85;1,195.65;1,183.65;-;-0.05%
Jan 26, 2015;1,200.35;1,184.65;1,200.35;1,179.15;-;0.96%
Jan 27, 2015;1,195.15;1,189.15;1,200.85;1,184.85;-;-0.43%
Jan 28, 2015;1,175.05;1,199.85;1,199.85;1,171.55;-;-1.68%
Jan 29, 2015;1,192.05;1,178.75;1,192.05;1,169.35;-;1.45%
Jan 30, 2015;1,166.55;1,183.85;1,187.05;1,163.85;-;-2.14%
Feb 02, 2015;1,176.65;1,170.15;1,176.85;1,157.55;-;0.87%
Feb 03, 2015;1,196.85;1,182.15;1,197.75;1,182.15;-;1.72%
Feb 04, 2015;1,189.45;1,191.05;1,200.35;1,188.85;-;-0.62%
Feb 05, 2015;1,206.75;1,194.55;1,210.25;1,193.55;-;1.45%
Feb 06, 2015;1,204.85;1,208.75;1,215.25;1,200.55;-;-0.16%
Feb 09, 2015;1,194.65;1,201.75;1,208.55;1,193.85;-;-0.85%
Feb 10, 2015;1,204.65;1,201.95;1,207.05;1,187.55;-;0.84%
Feb 11, 2015;1,202.35;1,201.55;1,206.35;1,194.35;-;-0.19%
Feb 12, 2015;1,214.95;1,210.05;1,216.55;1,206.95;-;1.05%
Feb 13, 2015;1,222.35;1,216.35;1,224.15;1,213.85;-;0.61%
Feb 17, 2015;1,225.35;1,222.95;1,228.05;1,219.95;-;0.25%
Feb 18, 2015;1,227.85;1,222.35;1,228.05;1,219.05;-;0.20%
Feb 19, 2015;1,228.65;1,226.25;1,231.15;1,223.25;-;0.07%
Feb 20, 2015;1,230.95;1,226.85;1,232.65;1,216.15;-;0.19%
Feb 23, 2015;1,234.65;1,228.15;1,234.65;1,220.15;-;0.30%
Feb 24, 2015;1,235.45;1,234.35;1,239.15;1,230.55;-;0.06%
Feb 25, 2015;1,235.65;1,234.45;1,238.25;1,230.45;-;0.02%
Feb 26, 2015;1,238.95;1,233.85;1,240.35;1,229.65;-;0.27%
Feb 27, 2015;1,233.65;1,236.65;1,240.55;1,232.55;-;-0.43%
Mar 02, 2015;1,240.85;1,233.25;1,244.55;1,232.55;-;0.58%
Mar 03, 2015;1,233.85;1,237.65;1,237.65;1,228.85;-;-0.56%
Mar 04, 2015;1,230.55;1,230.35;1,232.85;1,223.05;-;-0.27%
Mar 05, 2015;1,235.15;1,231.05;1,236.85;1,226.55;-;0.37%
Mar 06, 2015;1,220.05;1,228.55;1,234.35;1,215.85;-;-1.22%
Mar 09, 2015;1,223.05;1,221.05;1,225.65;1,218.35;-;0.25%
Mar 10, 2015;1,208.65;1,209.65;1,213.55;1,204.05;-;-1.18%
Mar 11, 2015;1,216.35;1,210.45;1,218.05;1,205.65;-;0.64%
Mar 12, 2015;1,236.05;1,225.45;1,237.35;1,224.35;-;1.62%
Mar 13, 2015;1,232.05;1,234.45;1,237.55;1,217.95;-;-0.32%
Mar 16, 2015;1,238.95;1,239.05;1,241.65;1,234.95;-;0.56%
Mar 17, 2015;1,242.55;1,234.15;1,244.15;1,233.65;-;0.29%
Mar 18, 2015;1,251.95;1,239.95;1,256.85;1,234.35;-;0.76%
Mar 19, 2015;1,255.05;1,250.05;1,255.55;1,249.15;-;0.25%
Mar 20, 2015;1,266.05;1,259.65;1,267.35;1,259.15;-;0.88%
Mar 23, 2015;1,264.35;1,264.85;1,269.05;1,263.65;-;-0.13%
Mar 24, 2015;1,263.85;1,264.15;1,268.35;1,262.15;-;-0.04%
Mar 25, 2015;1,233.65;1,264.65;1,265.15;1,232.15;-;-2.39%
Mar 26, 2015;1,233.55;1,229.65;1,238.65;1,224.15;-;-0.01%
Mar 27, 2015;1,240.05;1,233.85;1,241.35;1,227.65;-;0.53%
Mar 30, 2015;1,255.85;1,247.05;1,258.85;1,246.45;-;1.27%
Mar 31, 2015;1,251.55;1,249.95;1,255.55;1,247.55;-;-0.34%
Apr 01, 2015;1,252.85;1,250.15;1,252.85;1,237.55;-;0.10%
Apr 02, 2015;1,254.95;1,253.55;1,261.55;1,251.75;-;0.17%
Apr 06, 2015;1,259.35;1,246.85;1,262.85;1,246.55;-;0.35%
Apr 07, 2015;1,252.15;1,256.55;1,263.85;1,252.15;-;-0.57%
Apr 08, 2015;1,263.65;1,252.85;1,265.25;1,252.85;-;0.92%
Apr 09, 2015;1,259.85;1,262.25;1,265.75;1,247.35;-;-0.30%
Apr 10, 2015;1,265.05;1,263.95;1,267.35;1,261.85;-;0.41%
Apr 13, 2015;1,265.05;1,266.55;1,272.05;1,264.25;-;0.00%
Apr 14, 2015;1,265.45;1,267.55;1,269.25;1,256.35;-;0.03%
Apr 15, 2015;1,275.25;1,269.75;1,279.75;1,268.25;-;0.77%
Apr 16, 2015;1,272.75;1,273.15;1,275.75;1,270.65;-;-0.20%
