Date;Price;Open;High;Low;Vol.;Change %
Nov 11, 2014;14,760.27;14,720.84;14,770.72;14,688.18;162.24M;0.34%
Nov 12, 2014;14,856.20;14,736.25;14,856.20;14,696.92;209.37M;0.65%
Nov 13, 2014;14,778.77;14,867.14;14,890.82;14,739.79;196.54M;-0.52%
Nov 14, 2014;14,843.10;14,778.99;14,843.10;14,748.10;210.83M;0.44%
Nov 17, 2014;14,882.50;14,825.86;14,950.53;14,825.86;183.31M;0.27%
Nov 18, 2014;14,972.97;14,911.93;14,989.96;14,911.93;193.04M;0.61%
Nov 19, 2014;14,980.15;14,996.88;15,012.61;14,914.38;211.94M;0.05%
Nov 20, 2014;15,075.18;14,966.41;15,075.18;14,948.20;197.52M;0.63%
Nov 21, 2014;15,111.13;15,134.12;15,184.36;15,087.42;206.02M;0.24%
Nov 24, 2014;15,015.41;15,121.42;15,132.64;14,980.16;164.25M;-0.63%
Nov 25, 2014;15,073.65;15,031.60;15,100.48;15,031.60;286.52M;0.39%
Nov 26, 2014;15,038.41;15,055.82;15,060.38;15,003.86;152.80M;-0.23%
Nov 27, 2014;14,922.44;15,026.01;15,033.63;14,866.59;156.01M;-0.77%
Nov 28, 2014;14,744.70;14,871.81;14,871.81;14,743.85;211.44M;-1.19%
Dec 01, 2014;14,625.32;14,753.51;14,771.78;14,558.20;303.96M;-0.81%
Dec 02, 2014;14,620.07;14,610.06;14,707.65;14,570.67;294.65M;-0.04%
Dec 03, 2014;14,754.06;14,638.32;14,769.27;14,627.06;240.76M;0.92%
Dec 04, 2014;14,469.95;14,789.02;14,789.02;14,433.59;316.82M;-1.93%
Dec 05, 2014;14,473.70;14,483.29;14,542.02;14,435.04;252.70M;0.03%
Dec 08, 2014;14,144.17;14,410.05;14,410.05;13,983.71;285.28M;-2.28%
Dec 09, 2014;14,195.73;14,083.33;14,195.73;14,001.03;279.98M;0.36%
Dec 10, 2014;13,852.95;14,167.27;14,167.27;13,779.54;307.75M;-2.41%
Dec 11, 2014;13,905.12;13,828.25;14,083.74;13,827.43;258.58M;0.38%
Dec 12, 2014;13,731.05;13,847.33;13,889.07;13,713.17;274.63M;-1.25%
Dec 15, 2014;13,705.14;13,758.28;13,852.14;13,635.53;300.38M;-0.19%
Dec 16, 2014;13,861.52;13,677.33;14,056.85;13,670.78;425.34M;1.14%
Dec 17, 2014;14,213.88;13,880.22;14,226.97;13,831.80;373.36M;2.54%
Dec 18, 2014;14,346.75;14,356.09;14,439.06;14,193.22;333.42M;0.93%
Dec 19, 2014;14,468.26;14,389.96;14,530.47;14,348.65;795.34M;0.85%
Dec 22, 2014;14,432.38;14,494.62;14,547.02;14,395.44;210.37M;-0.25%
Dec 23, 2014;14,594.03;14,471.02;14,597.59;14,471.02;164.41M;1.12%
Dec 24, 2014;14,609.25;14,595.35;14,645.07;14,516.23;72.37M;0.10%
Dec 29, 2014;14,663.92;14,634.33;14,738.57;14,628.89;122.92M;0.37%
Dec 30, 2014;14,640.04;14,663.24;14,681.05;14,601.79;123.98M;-0.16%
Dec 31, 2014;14,632.44;14,632.40;14,670.21;14,555.71;106.69M;-0.05%
Jan 02, 2015;14,753.65;14,637.34;14,756.30;14,631.35;132.97M;0.83%
Jan 05, 2015;14,392.70;14,709.02;14,709.02;14,339.50;224.21M;-2.45%
Jan 06, 2015;14,246.77;14,368.11;14,370.40;14,161.98;273.37M;-1.01%
Jan 07, 2015;14,285.00;14,324.37;14,427.44;14,265.71;234.52M;0.27%
Jan 08, 2015;14,457.72;14,368.58;14,506.14;14,368.58;225.81M;1.21%
Jan 09, 2015;14,384.92;14,484.62;14,496.91;14,325.15;216.29M;-0.50%
Jan 12, 2015;14,265.01;14,378.32;14,378.32;14,122.38;240.04M;-0.83%
Jan 13, 2015;14,187.16;14,285.13;14,369.84;14,074.95;276.62M;-0.55%
Jan 14, 2015;14,084.43;14,119.75;14,119.75;13,892.57;298.84M;-0.72%
Jan 15, 2015;14,041.82;14,149.71;14,170.67;14,017.17;353.73M;-0.30%
Jan 16, 2015;14,309.41;14,043.83;14,330.80;14,043.83;303.92M;1.91%
Jan 19, 2015;14,312.50;14,307.65;14,323.82;14,195.39;97.31M;0.02%
Jan 20, 2015;14,308.44;14,368.36;14,377.63;14,260.43;279.25M;-0.03%
Jan 21, 2015;14,560.42;14,315.58;14,624.24;14,266.24;300.49M;1.76%
Jan 22, 2015;14,763.98;14,589.46;14,792.49;14,589.46;266.87M;1.40%
Jan 23, 2015;14,779.35;14,775.05;14,853.30;14,741.63;226.37M;0.10%
Jan 26, 2015;14,797.83;14,787.72;14,803.73;14,702.89;186.84M;0.13%
Jan 27, 2015;14,833.88;14,773.46;14,838.84;14,656.27;223.93M;0.24%
Jan 28, 2015;14,602.88;14,849.26;14,852.68;14,599.65;239.06M;-1.56%
Jan 29, 2015;14,637.28;14,599.72;14,672.58;14,392.55;253.82M;0.24%
Jan 30, 2015;14,673.48;14,581.24;14,812.52;14,514.60;324.26M;0.25%
Feb 02, 2015;14,900.47;14,713.87;14,931.07;14,713.87;228.90M;1.55%
Feb 03, 2015;15,062.88;14,955.79;15,154.92;14,955.79;316.77M;1.09%
Feb 04, 2015;14,995.65;15,027.51;15,056.35;14,939.17;259.14M;-0.45%
Feb 05, 2015;15,124.92;15,031.11;15,172.32;15,031.11;237.02M;0.86%
Feb 06, 2015;15,083.92;15,149.54;15,204.45;15,025.64;221.62M;-0.27%
Feb 09, 2015;15,100.70;15,084.93;15,168.05;15,056.60;207.88M;0.11%
Feb 10, 2015;15,112.52;15,114.49;15,147.73;14,977.18;206.42M;0.08%
Feb 11, 2015;15,151.50;15,092.88;15,170.56;15,080.74;223.44M;0.26%
Feb 12, 2015;15,228.52;15,192.83;15,236.72;15,114.87;260.69M;0.51%
Feb 13, 2015;15,264.81;15,281.86;15,339.46;15,256.73;194.13M;0.24%
Feb 17, 2015;15,284.61;15,249.03;15,349.01;15,190.16;188.67M;0.13%
Feb 18, 2015;15,212.75;15,276.19;15,286.39;15,178.04;216.99M;-0.47%
Feb 19, 2015;15,180.33;15,198.88;15,211.81;15,099.91;196.61M;-0.21%
Feb 20, 2015;15,172.24;15,187.71;15,232.74;15,124.30;212.48M;-0.05%
Feb 23, 2015;15,200.26;15,127.59;15,204.59;15,120.75;188.33M;0.18%
Feb 24, 2015;15,164.97;15,215.10;15,274.99;15,150.70;202.90M;-0.23%
Feb 25, 2015;15,228.57;15,201.43;15,258.85;15,155.11;202.16M;0.42%
Feb 26, 2015;15,241.16;15,273.09;15,318.36;15,241.16;189.36M;0.08%
Feb 27, 2015;15,234.34;15,237.63;15,333.61;15,234.34;339.75M;-0.04%
Mar 02, 2015;15,264.05;15,240.93;15,283.72;15,212.26;192.65M;0.20%
Mar 03, 2015;15,133.85;15,258.04;15,258.04;15,109.88;195.70M;-0.85%
Mar 04, 2015;15,082.84;15,108.70;15,135.92;14,995.07;196.31M;-0.34%
Mar 05, 2015;15,103.11;15,136.70;15,189.10;15,094.84;191.33M;0.13%
Mar 06, 2015;14,952.50;15,067.46;15,145.28;14,910.30;230.72M;-1.00%
Mar 09, 2015;14,854.49;14,964.60;14,964.60;14,854.49;182.39M;-0.66%
Mar 10, 2015;14,641.76;14,784.72;14,784.72;14,627.97;198.31M;-1.43%
Mar 11, 2015;14,739.20;14,650.49;14,778.92;14,637.62;189.46M;0.67%
Mar 12, 2015;14,770.72;14,744.84;14,809.06;14,719.68;182.56M;0.21%
Mar 13, 2015;14,731.50;14,734.66;14,738.93;14,606.19;185.44M;-0.27%
Mar 16, 2015;14,862.76;14,733.51;14,913.54;14,719.27;187.66M;0.89%
Mar 17, 2015;14,898.53;14,817.96;14,922.09;14,722.47;176.40M;0.24%
Mar 18, 2015;14,962.24;14,869.00;15,028.01;14,825.18;201.34M;0.43%
Mar 19, 2015;14,873.93;14,942.45;14,964.18;14,817.49;184.97M;-0.59%
Mar 20, 2015;14,942.41;14,913.86;14,998.03;14,913.86;496.19M;0.46%
Mar 23, 2015;14,957.21;14,962.87;15,019.07;14,925.10;161.63M;0.10%
Mar 24, 2015;15,081.26;14,959.42;15,103.18;14,930.92;179.67M;0.83%
Mar 25, 2015;14,929.37;15,103.16;15,161.61;14,929.37;221.78M;-1.01%
Mar 26, 2015;14,869.80;14,945.39;14,996.74;14,848.99;207.99M;-0.40%
Mar 27, 2015;14,812.42;14,856.08;14,897.78;14,717.68;147.46M;-0.39%
Mar 30, 2015;14,908.39;14,855.40;14,994.95;14,855.40;167.65M;0.65%
Mar 31, 2015;14,902.44;14,867.80;14,962.83;14,813.71;201.75M;-0.04%
Apr 01, 2015;14,942.55;14,925.16;14,972.28;14,878.53;188.68M;0.27%
Apr 02, 2015;15,026.62;14,925.54;15,070.31;14,912.33;156.41M;0.56%
Apr 06, 2015;15,100.65;15,028.73;15,160.72;15,016.49;157.70M;0.49%
Apr 07, 2015;15,188.84;15,115.25;15,266.62;15,115.25;221.95M;0.58%
Apr 08, 2015;15,213.60;15,188.59;15,249.52;15,175.35;177.05M;0.16%
Apr 09, 2015;15,326.31;15,216.21;15,359.30;15,216.21;176.80M;0.74%
Apr 10, 2015;15,388.43;15,362.27;15,406.06;15,350.36;179.80M;0.41%
Apr 13, 2015;15,383.59;15,401.34;15,446.45;15,352.14;154.72M;-0.03%
Apr 14, 2015;15,389.28;15,372.11;15,402.98;15,342.06;179.25M;0.04%
Apr 15, 2015;15,450.87;15,437.02;15,524.75;15,437.02;254.30M;0.40%
Apr 16, 2015;15,386.77;15,429.72;15,454.25;15,324.96;208.30M;-0.41%
Apr 17, 2015;15,360.55;15,364.63;15,367.56;15,275.53;163.53M;-0.17%
Apr 20, 2015;15,412.60;15,376.78;15,483.12;15,376.78;153.46M;0.34%
Apr 21, 2015;15,346.44;15,418.27;15,434.06;15,300.19;162.76M;-0.43%
Apr 22, 2015;15,304.77;15,341.92;15,341.92;15,215.87;157.45M;-0.27%
Apr 23, 2015;15,392.35;15,285.35;15,425.81;15,266.85;160.97M;0.57%
Apr 24, 2015;15,408.33;15,406.00;15,440.36;15,367.99;139.73M;0.10%
Apr 27, 2015;15,344.08;15,442.32;15,456.35;15,319.58;188.78M;-0.42%
Apr 28, 2015;15,346.07;15,340.80;15,348.34;15,278.69;168.47M;0.01%
Apr 29, 2015;15,347.34;15,288.04;15,363.79;15,242.10;192.32M;0.01%
Apr 30, 2015;15,224.52;15,324.20;15,324.20;15,192.46;229.90M;-0.80%
May 01, 2015;15,339.77;15,224.38;15,362.88;15,208.43;158.96M;0.76%
May 04, 2015;15,367.47;15,347.73;15,403.45;15,340.88;150.91M;0.18%
May 05, 2015;15,173.94;15,378.81;15,416.56;15,128.22;204.04M;-1.26%
May 06, 2015;15,023.89;15,145.48;15,148.51;14,945.01;244.36M;-0.99%
May 07, 2015;15,088.82;15,016.86;15,103.53;14,934.30;276.98M;0.43%
May 08, 2015;15,170.02;15,141.65;15,200.22;15,099.22;185.15M;0.54%
May 11, 2015;15,152.64;15,182.17;15,237.18;15,108.85;146.60M;-0.11%
May 12, 2015;15,043.15;15,127.02;15,127.02;15,026.19;189.07M;-0.72%
May 13, 2015;14,980.72;15,053.53;15,095.54;14,948.28;191.79M;-0.42%
May 14, 2015;15,028.12;14,999.61;15,036.82;14,983.97;183.19M;0.32%
May 15, 2015;15,108.12;15,020.34;15,108.12;14,990.72;163.16M;0.53%
May 19, 2015;15,121.02;15,115.84;15,159.08;15,063.32;177.61M;0.09%
May 20, 2015;15,072.83;15,146.70;15,187.02;15,051.70;150.69M;-0.32%
May 21, 2015;15,203.61;15,092.25;15,230.72;15,092.25;173.03M;0.87%
May 22, 2015;15,200.76;15,196.80;15,218.02;15,139.16;122.90M;-0.02%
May 25, 2015;15,187.40;15,192.59;15,205.34;15,172.15;37.86M;-0.09%
May 26, 2015;15,050.81;15,181.02;15,188.65;14,974.30;148.93M;-0.90%
May 27, 2015;15,110.47;15,066.70;15,144.40;15,016.42;147.68M;0.40%
May 28, 2015;15,107.00;15,110.59;15,161.29;15,005.03;148.95M;-0.02%
May 29, 2015;15,014.09;15,096.97;15,118.57;14,956.00;281.16M;-0.62%
Jun 01, 2015;15,074.13;15,040.88;15,078.58;14,982.35;139.63M;0.40%
Jun 02, 2015;15,104.74;15,075.90;15,155.65;15,049.54;149.22M;0.20%
Jun 03, 2015;15,154.68;15,119.45;15,182.22;15,104.04;154.33M;0.33%
Jun 04, 2015;15,019.39;15,096.19;15,114.51;14,957.57;153.52M;-0.89%
Jun 05, 2015;14,957.16;14,995.31;15,060.90;14,946.00;153.57M;-0.41%
Jun 08, 2015;14,743.33;14,939.12;14,939.12;14,714.72;153.65M;-1.43%
Jun 09, 2015;14,817.71;14,742.10;14,840.12;14,687.00;156.71M;0.50%
Jun 10, 2015;14,889.04;14,860.93;14,953.03;14,843.48;166.02M;0.48%
Jun 11, 2015;14,830.88;14,894.19;14,921.47;14,810.66;152.42M;-0.39%
Jun 12, 2015;14,741.15;14,798.31;14,798.31;14,725.25;141.00M;-0.61%
Jun 15, 2015;14,756.05;14,684.22;14,784.53;14,651.36;147.92M;0.10%
Jun 16, 2015;14,753.05;14,743.70;14,753.99;14,683.38;162.53M;-0.02%
Jun 17, 2015;14,732.98;14,773.03;14,825.13;14,659.89;162.17M;-0.14%
Jun 18, 2015;14,770.64;14,731.55;14,781.45;14,685.15;149.85M;0.26%
Jun 19, 2015;14,653.12;14,680.26;14,746.39;14,584.43;482.10M;-0.80%
Jun 22, 2015;14,790.48;14,644.92;14,827.20;14,644.92;150.37M;0.94%
Jun 23, 2015;14,904.91;14,814.37;14,923.76;14,814.37;145.32M;0.77%
Jun 24, 2015;14,947.51;14,901.23;14,995.33;14,871.88;170.67M;0.29%
Jun 25, 2015;14,897.50;14,957.24;14,957.24;14,861.68;149.49M;-0.33%
Jun 26, 2015;14,808.09;14,886.34;14,886.34;14,782.47;142.47M;-0.60%
Jun 29, 2015;14,490.15;14,738.48;14,738.48;14,482.16;162.38M;-2.15%
Jun 30, 2015;14,553.33;14,542.08;14,607.90;14,492.23;180.53M;0.44%
Jul 02, 2015;14,637.99;14,588.16;14,663.41;14,560.27;173.44M;0.58%
Jul 03, 2015;14,682.39;14,637.07;14,682.39;14,622.30;51.35M;0.30%
Jul 06, 2015;14,593.57;14,594.64;14,670.26;14,524.64;194.85M;-0.60%
Jul 07, 2015;14,624.50;14,602.37;14,625.11;14,389.10;194.13M;0.21%
Jul 08, 2015;14,412.07;14,599.99;14,599.99;14,379.92;166.32M;-1.45%
Jul 09, 2015;14,278.49;14,451.50;14,558.69;14,275.54;188.52M;-0.93%
Jul 10, 2015;14,411.07;14,338.06;14,419.52;14,338.06;156.18M;0.93%
Jul 13, 2015;14,533.22;14,499.36;14,566.02;14,453.26;166.20M;0.85%
Jul 14, 2015;14,599.40;14,527.03;14,613.45;14,453.68;153.72M;0.46%
Jul 15, 2015;14,662.28;14,608.86;14,706.34;14,541.74;158.32M;0.43%
Jul 16, 2015;14,731.08;14,713.68;14,748.00;14,693.99;155.61M;0.47%
Jul 17, 2015;14,642.84;14,738.30;14,738.30;14,597.56;145.24M;-0.60%
Jul 20, 2015;14,425.55;14,630.51;14,630.51;14,405.06;159.51M;-1.48%
Jul 21, 2015;14,376.24;14,452.45;14,511.99;14,335.76;158.80M;-0.34%
Jul 22, 2015;14,307.12;14,334.96;14,361.01;14,231.10;189.87M;-0.48%
Jul 23, 2015;14,265.37;14,339.29;14,339.29;14,168.90;192.10M;-0.29%
Jul 24, 2015;14,186.24;14,260.13;14,275.47;14,145.27;213.18M;-0.55%
Jul 27, 2015;14,001.37;14,101.04;14,112.13;13,956.05;190.02M;-1.30%
Jul 28, 2015;14,077.36;14,031.16;14,104.30;13,938.90;189.40M;0.54%
Jul 29, 2015;14,301.80;14,079.38;14,303.81;14,059.28;207.64M;1.59%
Jul 30, 2015;14,382.78;14,308.68;14,386.75;14,226.57;208.09M;0.57%
Jul 31, 2015;14,468.44;14,420.60;14,501.58;14,391.60;191.98M;0.60%
Aug 04, 2015;14,491.05;14,465.83;14,515.79;14,424.89;177.55M;0.16%
Aug 05, 2015;14,502.99;14,538.38;14,622.35;14,484.69;174.76M;0.08%
Aug 06, 2015;14,405.91;14,499.43;14,499.43;14,378.62;221.73M;-0.67%
Aug 07, 2015;14,302.70;14,397.92;14,458.11;14,265.03;175.11M;-0.72%
Aug 10, 2015;14,466.39;14,346.69;14,471.13;14,343.09;175.19M;1.14%
Aug 11, 2015;14,414.67;14,408.48;14,414.67;14,264.32;195.19M;-0.36%
Aug 12, 2015;14,339.53;14,359.62;14,359.62;14,182.46;214.90M;-0.52%
Aug 13, 2015;14,238.40;14,322.23;14,340.57;14,223.62;169.97M;-0.71%
Aug 14, 2015;14,277.88;14,251.78;14,304.38;14,224.53;170.58M;0.28%
Aug 17, 2015;14,251.53;14,267.24;14,267.24;14,184.58;145.43M;-0.18%
Aug 18, 2015;14,193.87;14,217.69;14,227.44;14,125.54;155.04M;-0.40%
Aug 19, 2015;14,036.63;14,187.62;14,187.62;14,013.99;216.71M;-1.11%
Aug 20, 2015;13,737.00;14,022.14;14,022.14;13,736.96;220.46M;-2.13%
Aug 21, 2015;13,473.67;13,664.84;13,697.53;13,468.72;242.63M;-1.92%
Aug 24, 2015;13,052.74;13,350.97;13,396.76;12,705.17;318.86M;-3.12%
Aug 25, 2015;13,150.93;13,314.57;13,445.63;13,134.33;242.92M;0.75%
Aug 26, 2015;13,381.59;13,318.99;13,393.22;13,061.90;229.14M;1.75%
Aug 27, 2015;13,766.67;13,465.57;13,845.66;13,465.57;269.53M;2.88%
Aug 28, 2015;13,865.07;13,734.67;13,866.27;13,710.09;217.02M;0.71%
Aug 31, 2015;13,859.12;13,832.85;13,888.19;13,653.87;274.56M;-0.04%
Sep 01, 2015;13,481.90;13,691.80;13,691.80;13,419.12;223.51M;-2.72%
Sep 02, 2015;13,545.25;13,553.31;13,626.94;13,419.99;197.08M;0.47%
Sep 03, 2015;13,596.41;13,567.01;13,706.76;13,538.81;179.60M;0.38%
Sep 04, 2015;13,478.31;13,469.25;13,509.95;13,414.58;142.02M;-0.87%
Sep 08, 2015;13,630.67;13,636.12;13,683.57;13,593.48;165.29M;1.13%
Sep 09, 2015;13,531.85;13,706.57;13,766.65;13,516.99;208.37M;-0.72%
Sep 10, 2015;13,569.89;13,504.08;13,643.54;13,504.08;189.54M;0.28%
Sep 11, 2015;13,461.47;13,522.76;13,523.46;13,404.63;188.37M;-0.80%
Sep 14, 2015;13,353.34;13,459.99;13,459.99;13,353.34;161.27M;-0.80%
Sep 15, 2015;13,462.71;13,370.24;13,478.67;13,365.31;170.46M;0.82%
Sep 16, 2015;13,763.78;13,501.27;13,776.69;13,501.27;245.11M;2.24%
Sep 17, 2015;13,787.16;13,762.98;13,876.00;13,704.56;216.80M;0.17%
Sep 18, 2015;13,646.90;13,692.58;13,692.58;13,587.44;608.10M;-1.02%
Sep 21, 2015;13,779.44;13,701.70;13,847.41;13,687.09;185.41M;0.97%
Sep 22, 2015;13,491.09;13,646.13;13,646.13;13,452.51;173.97M;-2.09%
Sep 23, 2015;13,383.69;13,537.07;13,560.07;13,378.01;155.14M;-0.80%
Sep 24, 2015;13,338.67;13,334.25;13,384.51;13,237.43;211.14M;-0.34%
Sep 25, 2015;13,378.57;13,450.98;13,468.75;13,350.66;207.20M;0.30%
Sep 28, 2015;13,004.58;13,295.87;13,297.81;13,004.58;188.78M;-2.80%
Sep 29, 2015;13,036.96;13,025.03;13,111.38;12,964.12;205.45M;0.25%
Sep 30, 2015;13,306.96;13,135.19;13,310.55;13,135.19;234.92M;2.07%
Oct 01, 2015;13,241.89;13,362.53;13,379.85;13,152.09;226.51M;-0.49%
Oct 02, 2015;13,339.74;13,179.52;13,341.68;13,086.39;215.95M;0.74%
Oct 05, 2015;13,552.20;13,416.25;13,590.73;13,416.25;304.42M;1.59%
Oct 06, 2015;13,647.26;13,582.12;13,690.86;13,582.12;284.12M;0.70%
Oct 07, 2015;13,868.35;13,735.38;13,873.84;13,735.38;338.06M;1.62%
Oct 08, 2015;13,978.66;13,860.99;13,994.52;13,839.52;264.68M;0.80%
Oct 09, 2015;13,964.36;14,012.78;14,053.19;13,948.10;252.71M;-0.10%
Oct 13, 2015;13,844.73;13,927.20;13,952.71;13,828.80;212.04M;-0.86%
Oct 14, 2015;13,875.33;13,861.41;13,958.46;13,850.88;211.04M;0.22%
Oct 15, 2015;13,828.97;13,822.35;13,873.20;13,761.18;198.09M;-0.33%
Oct 16, 2015;13,838.10;13,888.11;13,925.50;13,838.10;206.49M;0.07%
Oct 19, 2015;13,758.38;13,777.01;13,818.19;13,718.61;180.21M;-0.58%
Oct 20, 2015;13,841.92;13,762.94;13,916.02;13,740.70;169.69M;0.61%
Oct 21, 2015;13,704.19;13,850.91;13,882.56;13,626.07;187.23M;-1.00%
Oct 22, 2015;13,878.11;13,732.54;13,888.50;13,730.66;213.31M;1.27%
Oct 23, 2015;13,953.66;13,944.48;14,014.83;13,924.28;209.00M;0.54%
Oct 26, 2015;13,790.90;13,940.50;13,947.74;13,784.05;188.86M;-1.17%
Oct 27, 2015;13,699.60;13,758.41;13,789.33;13,662.48;220.05M;-0.66%
Oct 28, 2015;13,863.16;13,733.34;13,911.81;13,727.51;245.56M;1.19%
Oct 29, 2015;13,791.88;13,841.85;13,869.94;13,773.80;248.80M;-0.51%
Oct 30, 2015;13,529.17;13,762.77;13,766.57;13,519.52;262.59M;-1.90%
Nov 02, 2015;13,623.01;13,530.95;13,632.65;13,515.93;172.22M;0.69%
Nov 03, 2015;13,710.31;13,643.33;13,740.36;13,609.56;213.87M;0.64%
Nov 04, 2015;13,661.82;13,745.78;13,790.07;13,637.34;234.64M;-0.35%
Nov 05, 2015;13,558.78;13,652.23;13,664.50;13,534.86;225.69M;-0.75%
Nov 06, 2015;13,553.30;13,562.23;13,593.67;13,481.45;202.94M;-0.04%
Nov 09, 2015;13,482.62;13,556.59;13,556.59;13,385.77;185.88M;-0.52%
Nov 10, 2015;13,411.63;13,451.15;13,451.15;13,336.90;193.36M;-0.53%
Nov 11, 2015;13,341.93;13,429.16;13,438.78;13,325.62;185.49M;-0.52%
Nov 12, 2015;13,127.18;13,318.12;13,318.12;13,119.00;234.87M;-1.61%
Nov 13, 2015;13,075.42;13,104.73;13,162.41;13,030.46;204.07M;-0.39%
Nov 16, 2015;13,317.52;13,080.69;13,317.52;13,078.82;181.70M;1.85%
Nov 17, 2015;13,280.39;13,323.80;13,379.89;13,247.96;181.96M;-0.28%
Nov 18, 2015;13,399.97;13,317.89;13,421.83;13,317.89;183.32M;0.90%
Nov 19, 2015;13,473.83;13,399.70;13,478.82;13,384.75;189.70M;0.55%
Nov 20, 2015;13,433.49;13,504.47;13,514.77;13,413.66;200.46M;-0.30%
Nov 23, 2015;13,382.38;13,417.63;13,508.09;13,372.04;156.08M;-0.38%
Nov 24, 2015;13,407.83;13,371.74;13,461.17;13,359.57;218.59M;0.19%
Nov 25, 2015;13,403.42;13,410.39;13,481.33;13,368.11;188.90M;-0.03%
Nov 26, 2015;13,425.19;13,410.25;13,451.56;13,401.17;61.26M;0.16%
Nov 27, 2015;13,368.24;13,406.79;13,424.78;13,353.45;100.02M;-0.42%
Nov 30, 2015;13,469.83;13,390.61;13,495.47;13,390.61;298.49M;0.76%
Dec 01, 2015;13,636.06;13,488.41;13,653.70;13,482.35;222.51M;1.23%
Dec 02, 2015;13,463.82;13,622.52;13,629.18;13,442.28;215.06M;-1.26%
Dec 03, 2015;13,324.67;13,515.58;13,529.03;13,288.15;199.94M;-1.03%
Dec 04, 2015;13,358.77;13,307.63;13,374.16;13,268.43;225.39M;0.26%
Dec 07, 2015;13,042.83;13,316.23;13,316.23;13,018.70;228.59M;-2.37%
Dec 08, 2015;12,922.47;12,972.15;13,007.69;12,872.33;228.97M;-0.92%
Dec 09, 2015;12,937.59;12,927.86;13,133.54;12,877.61;245.50M;0.12%
Dec 10, 2015;13,016.59;12,922.66;13,081.81;12,895.02;223.40M;0.61%
Dec 11, 2015;12,789.95;12,956.92;12,956.92;12,771.16;205.78M;-1.74%
Dec 14, 2015;12,695.49;12,776.28;12,805.24;12,617.66;246.22M;-0.74%
Dec 15, 2015;12,919.57;12,783.73;12,932.42;12,783.73;228.82M;1.77%
Dec 16, 2015;13,166.08;12,967.12;13,182.66;12,967.12;284.65M;1.91%
Dec 17, 2015;13,009.93;13,141.52;13,158.86;12,967.43;262.46M;-1.19%
Dec 18, 2015;13,024.30;12,971.62;13,061.73;12,968.01;530.06M;0.11%
Dec 21, 2015;13,034.38;13,051.51;13,141.05;12,983.65;192.21M;0.08%
Dec 22, 2015;13,082.86;13,034.81;13,103.13;12,950.47;162.29M;0.37%
Dec 23, 2015;13,284.91;13,141.43;13,284.91;13,141.43;192.26M;1.54%
Dec 24, 2015;13,309.80;13,290.50;13,344.18;13,280.28;72.36M;0.19%
Dec 29, 2015;13,245.75;13,279.45;13,315.24;13,193.57;120.78M;-0.48%
Dec 30, 2015;13,142.29;13,225.47;13,244.76;13,121.88;97.14M;-0.78%
Dec 31, 2015;13,009.95;13,077.55;13,098.61;12,987.97;111.10M;-1.01%
Jan 04, 2016;12,927.15;12,920.64;12,928.90;12,748.45;186.95M;-0.64%
Jan 05, 2016;12,920.14;12,929.22;12,954.89;12,839.79;181.90M;-0.05%
Jan 06, 2016;12,726.80;12,854.57;12,854.57;12,701.71;225.65M;-1.50%
Jan 07, 2016;12,448.21;12,661.16;12,661.16;12,439.14;293.24M;-2.19%
Jan 08, 2016;12,445.45;12,470.87;12,543.39;12,431.89;220.25M;-0.02%
Jan 11, 2016;12,319.25;12,464.49;12,479.36;12,230.01;208.50M;-1.01%
Jan 12, 2016;12,373.90;12,361.39;12,451.67;12,192.92;258.26M;0.44%
Jan 13, 2016;12,170.41;12,426.49;12,499.46;12,141.71;261.53M;-1.64%
Jan 14, 2016;12,336.03;12,176.33;12,362.79;12,060.31;277.74M;1.36%
Jan 15, 2016;12,073.46;12,184.60;12,184.60;11,950.85;285.85M;-2.13%
Jan 18, 2016;11,942.17;12,025.60;12,047.93;11,913.36;100.10M;-1.09%
Jan 19, 2016;12,002.24;12,002.33;12,099.56;11,894.24;281.06M;0.50%
Jan 20, 2016;11,843.11;11,897.57;11,932.42;11,531.22;357.07M;-1.33%
Jan 21, 2016;12,035.86;11,834.93;12,070.73;11,772.19;310.39M;1.63%
Jan 22, 2016;12,389.58;12,191.61;12,389.58;12,191.61;300.42M;2.94%
Jan 25, 2016;12,143.16;12,377.49;12,377.49;12,130.29;224.92M;-1.99%
Jan 26, 2016;12,331.32;12,192.25;12,373.98;12,175.44;247.22M;1.55%
Jan 27, 2016;12,377.77;12,309.62;12,524.13;12,249.81;281.40M;0.38%
Jan 28, 2016;12,591.93;12,432.41;12,612.17;12,420.87;295.77M;1.73%
Jan 29, 2016;12,822.13;12,636.10;12,822.13;12,601.69;331.43M;1.83%
Feb 01, 2016;12,674.37;12,766.15;12,766.15;12,590.86;207.05M;-1.15%
Feb 02, 2016;12,442.26;12,646.80;12,646.80;12,387.15;209.65M;-1.83%
Feb 03, 2016;12,593.02;12,492.30;12,613.90;12,320.43;282.03M;1.21%
Feb 04, 2016;12,774.50;12,606.12;12,826.74;12,606.12;304.63M;1.44%
Feb 05, 2016;12,763.99;12,763.99;12,776.99;12,669.63;244.55M;-0.08%
Feb 08, 2016;12,535.40;12,691.05;12,691.05;12,486.46;275.96M;-1.79%
Feb 09, 2016;12,282.65;12,448.11;12,448.11;12,192.45;309.79M;-2.02%
Feb 10, 2016;12,185.72;12,314.33;12,392.27;12,171.93;286.73M;-0.79%
Feb 11, 2016;12,087.37;12,162.99;12,162.99;11,985.68;355.03M;-0.81%
