Date	Price	Open	High	Low	Vol.	Change %
Sep 23, 2016	1,492.88	1,505.77	1,505.85	1,485.14	12.61B	-0.87%
Sep 26, 2016	1,490.14	1,481.65	1,492.21	1,479.17	9.11B	-0.18%
Sep 27, 2016	1,489.39	1,493.55	1,498.20	1,488.78	8.19B	-0.05%
Sep 28, 2016	1,479.58	1,489.17	1,491.20	1,477.29	8.73B	-0.66%
Sep 29, 2016	1,491.43	1,491.37	1,498.51	1,488.26	8.65B	0.80%
Sep 30, 2016	1,483.21	1,485.82	1,490.14	1,479.46	8.14B	-0.55%
Oct 03, 2016	1,490.94	1,490.11	1,493.77	1,487.62	7.28B	0.52%
Oct 04, 2016	1,509.78	1,496.01	1,511.06	1,494.37	9.52B	1.26%
Oct 05, 2016	1,509.92	1,512.79	1,514.12	1,505.87	9.34B	0.01%
Oct 06, 2016	1,513.86	1,512.64	1,518.23	1,509.71	10.68B	0.26%
Oct 07, 2016	1,504.34	1,513.18	1,514.25	1,501.00	9.99B	-0.63%
Oct 10, 2016	1,457.02	1,453.36	1,470.84	1,450.87	15.61B	-3.15%
Oct 11, 2016	1,442.21	1,465.79	1,467.71	1,431.70	13.66B	-1.02%
Oct 12, 2016	1,406.18	1,432.42	1,435.29	1,343.13	32.41B	-2.50%
Oct 13, 2016	1,412.82	1,387.03	1,412.82	1,356.79	24.23B	0.47%
Oct 14, 2016	1,477.61	1,461.42	1,480.47	1,448.19	20.39B	4.59%
Oct 17, 2016	1,477.34	1,470.54	1,481.18	1,463.19	12.19B	-0.02%
Oct 18, 2016	1,477.54	1,479.41	1,482.17	1,467.61	10.68B	0.01%
Oct 19, 2016	1,486.28	1,471.78	1,490.98	1,470.51	12.36B	0.59%
Oct 20, 2016	1,492.73	1,495.10	1,498.04	1,490.65	10.48B	0.43%
Oct 21, 2016	1,500.37	1,494.61	1,501.22	1,491.63	9.92B	0.51%
Oct 25, 2016	1,506.47	1,505.82	1,508.89	1,496.66	9.55B	0.41%
Oct 26, 2016	1,492.12	1,505.99	1,507.20	1,492.11	10.75B	-0.95%
Oct 27, 2016	1,498.36	1,492.20	1,500.99	1,488.72	10.77B	0.42%
Oct 28, 2016	1,494.44	1,500.72	1,501.36	1,491.32	9.92B	-0.26%
Oct 31, 2016	1,495.72	1,494.04	1,497.64	1,491.04	7.66B	0.09%
Nov 01, 2016	1,504.52	1,500.15	1,507.74	1,499.66	9.74B	0.59%
Nov 02, 2016	1,498.65	1,502.19	1,502.57	1,494.06	8.79B	-0.39%
Nov 03, 2016	1,493.08	1,499.14	1,504.84	1,493.05	10.28B	-0.37%
Nov 04, 2016	1,485.70	1,489.40	1,491.44	1,478.90	12.34B	-0.49%
Nov 07, 2016	1,502.27	1,496.06	1,504.98	1,495.14	9.38B	1.12%
Nov 08, 2016	1,509.84	1,504.49	1,510.99	1,501.96	12.53B	0.50%
Nov 09, 2016	1,509.43	1,498.81	1,509.43	1,486.32	18.52B	-0.03%
Nov 10, 2016	1,514.26	1,519.17	1,522.63	1,513.00	14.06B	0.32%
Nov 11, 2016	1,494.53	1,508.62	1,509.02	1,493.93	13.84B	-1.30%
Nov 14, 2016	1,469.23	1,481.97	1,483.29	1,467.37	12.70B	-1.69%
Nov 15, 2016	1,476.46	1,474.06	1,478.63	1,463.31	17.15B	0.49%
Nov 16, 2016	1,474.64	1,483.88	1,486.45	1,474.55	12.92B	-0.12%
Nov 17, 2016	1,473.85	1,477.11	1,478.30	1,467.36	10.71B	-0.05%
Nov 18, 2016	1,473.86	1,471.99	1,475.90	1,465.90	10.71B	0.00%
Nov 21, 2016	1,478.30	1,476.82	1,482.87	1,472.65	8.55B	0.30%
Nov 22, 2016	1,485.68	1,485.56	1,489.29	1,483.03	10.64B	0.50%
Nov 23, 2016	1,496.36	1,491.02	1,496.38	1,488.38	9.75B	0.72%
Nov 24, 2016	1,490.11	1,495.65	1,497.62	1,487.94	8.36B	-0.42%
Nov 25, 2016	1,500.40	1,494.26	1,500.41	1,493.55	9.31B	0.69%
Nov 28, 2016	1,500.78	1,502.57	1,505.48	1,498.93	8.47B	0.03%
Nov 29, 2016	1,497.18	1,507.59	1,509.51	1,494.51	9.37B	-0.24%
Nov 30, 2016	1,510.24	1,498.41	1,511.87	1,496.05	9.58B	0.87%
Dec 01, 2016	1,512.38	1,519.66	1,523.63	1,510.64	10.44B	0.14%
Dec 02, 2016	1,501.66	1,514.40	1,518.29	1,498.57	8.69B	-0.71%
Dec 06, 2016	1,516.48	1,506.48	1,516.50	1,503.15	8.16B	0.99%
Dec 07, 2016	1,520.53	1,515.61	1,523.45	1,513.28	11.92B	0.27%
Dec 08, 2016	1,525.41	1,524.20	1,530.33	1,523.73	10.86B	0.32%
Dec 09, 2016	1,526.32	1,531.95	1,532.84	1,522.84	9.27B	0.06%
Dec 13, 2016	1,530.21	1,528.16	1,532.37	1,521.42	10.65B	0.25%
Dec 14, 2016	1,521.25	1,531.06	1,531.84	1,518.11	10.45B	-0.59%
Dec 15, 2016	1,519.65	1,516.20	1,522.62	1,514.68	10.48B	-0.11%
Dec 16, 2016	1,522.51	1,523.47	1,527.58	1,520.73	9.50B	0.19%
Dec 19, 2016	1,522.40	1,524.15	1,527.03	1,520.89	8.58B	-0.01%
Dec 20, 2016	1,511.65	1,524.64	1,524.89	1,507.91	8.65B	-0.71%
Dec 21, 2016	1,508.57	1,513.68	1,515.87	1,506.75	8.30B	-0.20%
Dec 22, 2016	1,504.12	1,509.09	1,510.42	1,502.29	6.66B	-0.29%
Dec 23, 2016	1,509.98	1,504.76	1,511.85	1,502.28	7.74B	0.39%
Dec 26, 2016	1,515.23	1,512.09	1,517.08	1,511.80	5.87B	0.35%
Dec 27, 2016	1,517.08	1,516.25	1,519.66	1,513.98	5.57B	0.12%
Dec 28, 2016	1,524.60	1,520.40	1,526.62	1,518.68	6.80B	0.50%
Dec 29, 2016	1,537.81	1,524.58	1,542.39	1,523.97	6.95B	0.87%
Dec 30, 2016	1,542.94	1,539.51	1,546.58	1,538.05	7.49B	0.33%
Jan 04, 2017	1,563.58	1,548.49	1,564.58	1,548.44	12.28B	1.34%
Jan 05, 2017	1,571.05	1,568.39	1,574.85	1,564.84	12.64B	0.48%
Jan 06, 2017	1,571.48	1,572.90	1,575.62	1,566.78	12.25B	0.03%
Jan 09, 2017	1,564.08	1,572.84	1,573.75	1,559.83	11.31B	-0.47%
Jan 10, 2017	1,572.10	1,563.49	1,574.04	1,563.13	10.95B	0.51%
Jan 11, 2017	1,572.93	1,572.38	1,583.26	1,571.83	12.06B	0.05%
Jan 12, 2017	1,568.84	1,580.77	1,581.35	1,567.36	10.13B	-0.26%
Jan 13, 2017	1,575.24	1,572.67	1,576.35	1,566.81	9.10B	0.41%
Jan 16, 2017	1,571.80	1,574.15	1,576.82	1,567.65	11.41B	-0.22%
Jan 17, 2017	1,566.84	1,573.01	1,577.71	1,566.17	11.81B	-0.32%
Jan 18, 2017	1,560.83	1,569.28	1,572.16	1,560.76	9.66B	-0.38%
Jan 19, 2017	1,554.88	1,559.48	1,560.44	1,546.56	10.30B	-0.38%
Jan 20, 2017	1,562.99	1,553.07	1,566.34	1,552.16	10.54B	0.52%
Jan 23, 2017	1,570.79	1,567.68	1,571.01	1,565.09	9.38B	0.50%
Jan 24, 2017	1,578.82	1,573.35	1,581.78	1,572.92	12.15B	0.51%
Jan 25, 2017	1,584.29	1,584.05	1,588.11	1,580.07	11.78B	0.35%
Jan 26, 2017	1,591.00	1,596.74	1,600.79	1,587.21	10.71B	0.42%
Jan 27, 2017	1,590.80	1,590.37	1,592.51	1,586.01	7.89B	-0.01%
Jan 30, 2017	1,590.56	1,589.25	1,594.66	1,587.00	8.17B	-0.02%
Jan 31, 2017	1,577.31	1,586.24	1,586.87	1,575.86	9.06B	-0.83%
Feb 01, 2017	1,576.32	1,575.13	1,581.35	1,569.75	10.29B	-0.06%
Feb 02, 2017	1,572.67	1,577.14	1,582.10	1,572.45	9.20B	-0.23%
Feb 03, 2017	1,582.95	1,573.26	1,586.06	1,571.38	9.84B	0.65%
Feb 06, 2017	1,589.13	1,586.79	1,592.68	1,584.44	10.52B	0.39%
Feb 07, 2017	1,582.52	1,587.76	1,591.70	1,580.66	9.81B	-0.42%
Feb 08, 2017	1,589.29	1,582.54	1,594.61	1,581.60	11.62B	0.43%
Feb 09, 2017	1,583.25	1,592.91	1,595.81	1,582.60	9.95B	-0.38%
Feb 10, 2017	1,585.24	1,589.68	1,590.96	1,582.68	9.30B	0.13%
Feb 14, 2017	1,572.24	1,586.38	1,587.66	1,570.06	9.33B	-0.82%
Feb 15, 2017	1,573.37	1,571.86	1,574.91	1,560.67	13.54B	0.07%
Feb 16, 2017	1,576.05	1,574.34	1,580.34	1,573.07	10.65B	0.17%
Feb 17, 2017	1,577.84	1,578.86	1,583.74	1,577.26	9.61B	0.11%
Feb 20, 2017	1,578.47	1,580.46	1,581.91	1,574.24	10.88B	0.04%
Feb 21, 2017	1,564.42	1,578.38	1,583.31	1,564.37	11.68B	-0.89%
Feb 22, 2017	1,572.04	1,567.90	1,572.22	1,561.71	10.22B	0.49%
Feb 23, 2017	1,567.32	1,569.98	1,570.27	1,562.58	10.90B	-0.30%
Feb 24, 2017	1,564.59	1,566.64	1,568.43	1,561.46	10.86B	-0.17%
Feb 27, 2017	1,558.03	1,560.58	1,562.86	1,555.52	10.33B	-0.42%
Feb 28, 2017	1,559.56	1,559.48	1,563.96	1,557.93	8.81B	0.10%
Mar 01, 2017	1,567.19	1,562.03	1,567.36	1,559.85	8.62B	0.49%
Mar 02, 2017	1,569.94	1,571.28	1,573.31	1,568.42	11.19B	0.18%
Mar 03, 2017	1,566.20	1,567.06	1,569.74	1,564.16	7.79B	-0.24%
Mar 06, 2017	1,553.61	1,564.41	1,564.89	1,550.98	8.30B	-0.80%
Mar 07, 2017	1,549.87	1,552.44	1,556.95	1,549.09	8.12B	-0.24%
Mar 08, 2017	1,551.73	1,549.29	1,551.73	1,534.85	13.94B	0.12%
Mar 09, 2017	1,549.24	1,548.23	1,551.20	1,544.62	9.01B	-0.16%
Mar 10, 2017	1,539.91	1,547.91	1,548.59	1,537.23	9.54B	-0.60%
Mar 13, 2017	1,535.51	1,537.08	1,538.10	1,528.78	10.26B	-0.29%
Mar 14, 2017	1,543.15	1,533.50	1,546.01	1,531.73	11.39B	0.50%
Mar 15, 2017	1,540.80	1,542.57	1,545.28	1,537.47	10.91B	-0.15%
Mar 16, 2017	1,557.05	1,548.89	1,559.61	1,547.42	10.88B	1.05%
Mar 17, 2017	1,560.98	1,559.97	1,562.82	1,554.49	9.52B	0.25%
Mar 20, 2017	1,563.54	1,564.43	1,568.29	1,561.79	7.69B	0.16%
Mar 21, 2017	1,568.78	1,566.00	1,571.74	1,564.06	8.48B	0.34%
Mar 22, 2017	1,566.66	1,561.25	1,569.99	1,558.00	8.64B	-0.14%
Mar 23, 2017	1,568.72	1,571.48	1,573.25	1,567.42	6.96B	0.13%
Mar 24, 2017	1,573.51	1,569.21	1,575.39	1,566.60	6.80B	0.31%
Mar 27, 2017	1,570.50	1,573.67	1,576.12	1,568.48	6.54B	-0.19%
Mar 28, 2017	1,576.72	1,573.36	1,579.59	1,572.06	7.88B	0.40%
Mar 29, 2017	1,574.97	1,575.78	1,579.59	1,573.06	7.63B	-0.11%
Mar 30, 2017	1,579.88	1,576.18	1,584.73	1,574.14	9.29B	0.31%
Mar 31, 2017	1,575.11	1,582.98	1,584.96	1,574.71	9.07B	-0.30%
Apr 03, 2017	1,580.86	1,578.48	1,583.55	1,577.78	7.45B	0.37%
Apr 04, 2017	1,583.82	1,580.53	1,586.04	1,579.07	11.66B	0.19%
Apr 05, 2017	1,582.12	1,584.64	1,585.46	1,577.36	7.98B	-0.11%
Apr 07, 2017	1,583.53	1,580.16	1,583.88	1,575.44	9.95B	0.09%
Apr 10, 2017	1,581.19	1,580.96	1,583.04	1,576.99	6.51B	-0.15%
Apr 11, 2017	1,582.78	1,582.51	1,585.93	1,579.96	6.31B	0.10%
Apr 12, 2017	1,589.50	1,584.97	1,589.50	1,584.40	5.86B	0.42%
Apr 17, 2017	1,575.91	1,585.78	1,585.96	1,574.80	6.43B	-0.85%
Apr 18, 2017	1,574.42	1,579.62	1,583.78	1,574.42	7.34B	-0.09%
Apr 19, 2017	1,567.19	1,573.88	1,575.11	1,567.03	8.96B	-0.46%
Apr 20, 2017	1,566.28	1,566.70	1,572.90	1,565.67	9.98B	-0.06%
Apr 21, 2017	1,570.02	1,569.90	1,573.39	1,567.55	8.31B	0.24%
Apr 24, 2017	1,564.66	1,571.16	1,572.77	1,562.20	8.51B	-0.34%
Apr 25, 2017	1,562.27	1,567.50	1,569.90	1,553.44	9.23B	-0.15%
Apr 26, 2017	1,567.47	1,562.32	1,569.10	1,559.64	9.31B	0.33%
Apr 27, 2017	1,566.77	1,566.83	1,569.36	1,563.58	7.65B	-0.04%
Apr 28, 2017	1,566.32	1,568.56	1,569.12	1,562.82	7.15B	-0.03%
May 02, 2017	1,564.12	1,566.59	1,570.07	1,563.91	6.04B	-0.14%
May 03, 2017	1,564.12	1,565.66	1,569.51	1,563.20	5.95B	0.00%
May 04, 2017	1,573.05	1,565.77	1,574.38	1,565.59	7.14B	0.57%
May 05, 2017	1,569.02	1,570.70	1,571.80	1,563.95	6.75B	-0.26%
May 08, 2017	1,568.02	1,568.00	1,571.42	1,565.74	6.51B	-0.06%
May 09, 2017	1,560.31	1,570.61	1,571.08	1,557.60	9.31B	-0.49%
May 11, 2017	1,550.27	1,562.89	1,564.31	1,546.81	9.87B	-0.64%
May 12, 2017	1,543.94	1,550.12	1,550.13	1,537.43	11.05B	-0.41%
May 15, 2017	1,537.42	1,541.56	1,542.11	1,531.68	11.67B	-0.42%
May 16, 2017	1,546.35	1,537.36	1,548.35	1,536.48	10.89B	0.58%
May 17, 2017	1,548.29	1,547.51	1,552.55	1,545.17	9.38B	0.13%
May 18, 2017	1,545.88	1,544.35	1,548.60	1,541.22	7.88B	-0.16%
May 19, 2017	1,549.64	1,547.23	1,552.23	1,545.23	7.83B	0.24%
May 22, 2017	1,557.73	1,553.67	1,560.11	1,553.64	10.61B	0.52%
May 23, 2017	1,564.69	1,560.84	1,565.61	1,558.07	7.85B	0.45%
May 24, 2017	1,566.15	1,565.77	1,567.92	1,563.49	7.99B	0.09%
May 25, 2017	1,569.41	1,569.07	1,571.68	1,566.75	7.47B	0.21%
May 26, 2017	1,569.27	1,568.66	1,572.66	1,566.81	8.55B	-0.01%
May 29, 2017	1,568.17	1,569.62	1,571.68	1,566.30	6.46B	-0.07%
May 30, 2017	1,568.57	1,569.84	1,572.15	1,567.62	6.98B	0.03%
May 31, 2017	1,561.66	1,572.06	1,574.44	1,558.22	8.24B	-0.44%
Jun 01, 2017	1,563.11	1,562.08	1,565.63	1,559.51	8.36B	0.09%
Jun 02, 2017	1,567.60	1,565.09	1,570.96	1,564.70	8.01B	0.29%
Jun 05, 2017	1,566.85	1,572.50	1,573.13	1,562.73	8.20B	-0.05%
Jun 06, 2017	1,568.95	1,568.18	1,570.49	1,562.85	9.90B	0.13%
Jun 07, 2017	1,566.58	1,571.14	1,573.16	1,565.93	8.46B	-0.15%
Jun 08, 2017	1,570.28	1,567.76	1,571.78	1,563.31	10.79B	0.24%
Jun 09, 2017	1,566.65	1,571.12	1,571.70	1,564.53	9.86B	-0.23%
Jun 12, 2017	1,563.81	1,566.85	1,569.70	1,560.75	8.10B	-0.18%
Jun 13, 2017	1,572.36	1,565.41	1,573.32	1,564.55	8.86B	0.55%
Jun 14, 2017	1,577.00	1,574.09	1,578.53	1,570.70	10.04B	0.30%
Jun 15, 2017	1,573.53	1,575.28	1,580.52	1,573.53	10.61B	-0.22%
Jun 16, 2017	1,576.58	1,576.77	1,579.23	1,573.15	8.40B	0.19%
Jun 19, 2017	1,581.14	1,579.74	1,583.77	1,579.32	7.35B	0.29%
Jun 20, 2017	1,578.62	1,583.74	1,584.15	1,577.67	7.76B	-0.16%
Jun 21, 2017	1,577.01	1,577.29	1,578.63	1,573.70	8.02B	-0.10%
Jun 22, 2017	1,580.91	1,578.26	1,583.67	1,577.63	8.76B	0.25%
Jun 23, 2017	1,582.36	1,582.93	1,585.41	1,581.28	9.45B	0.09%
Jun 26, 2017	1,585.61	1,585.84	1,589.69	1,584.28	7.49B	0.21%
Jun 27, 2017	1,586.45	1,589.47	1,591.09	1,584.22	8.17B	0.05%
Jun 28, 2017	1,582.63	1,586.51	1,587.85	1,580.86	6.91B	-0.24%
Jun 29, 2017	1,578.12	1,586.91	1,590.49	1,576.94	8.16B	-0.28%
Jun 30, 2017	1,574.74	1,578.19	1,580.20	1,567.16	7.86B	-0.21%
Jul 03, 2017	1,579.41	1,577.18	1,581.64	1,575.12	6.42B	0.30%
Jul 04, 2017	1,574.11	1,582.04	1,583.00	1,572.51	7.50B	-0.34%
Jul 05, 2017	1,575.02	1,575.78	1,579.28	1,573.52	6.12B	0.06%
Jul 06, 2017	1,569.64	1,575.15	1,575.78	1,564.05	8.27B	-0.34%
Jul 07, 2017	1,569.44	1,567.70	1,570.60	1,565.17	6.47B	-0.01%
Jul 11, 2017	1,569.24	1,570.30	1,572.02	1,564.75	6.50B	-0.01%
Jul 12, 2017	1,574.93	1,572.43	1,577.21	1,569.93	7.57B	0.36%
Jul 13, 2017	1,579.41	1,581.43	1,584.26	1,575.83	6.59B	0.28%
Jul 14, 2017	1,577.79	1,581.45	1,582.23	1,574.66	5.87B	-0.10%
Jul 17, 2017	1,574.09	1,581.45	1,582.69	1,572.61	6.99B	-0.23%
Jul 18, 2017	1,571.52	1,575.35	1,577.02	1,569.16	7.46B	-0.16%
Jul 19, 2017	1,575.85	1,574.71	1,578.06	1,572.44	7.33B	0.28%
Jul 20, 2017	1,575.28	1,577.52	1,578.96	1,574.71	6.85B	-0.04%
Jul 21, 2017	1,573.51	1,576.90	1,579.39	1,573.42	9.03B	-0.11%
Jul 24, 2017	1,576.73	1,574.45	1,580.19	1,573.99	7.09B	0.20%
Jul 25, 2017	1,581.42	1,578.64	1,581.96	1,577.32	8.85B	0.30%
Jul 26, 2017	1,583.17	1,583.52	1,586.12	1,581.70	9.94B	0.11%
Jul 27, 2017	1,581.06	1,584.74	1,585.27	1,578.58	9.40B	-0.13%
Jul 31, 2017	1,576.08	1,582.22	1,582.86	1,569.79	8.42B	-0.31%
Aug 01, 2017	1,576.45	1,573.92	1,579.12	1,571.65	8.31B	0.02%
Aug 02, 2017	1,580.54	1,580.27	1,582.59	1,577.18	8.05B	0.26%
Aug 03, 2017	1,578.25	1,580.24	1,583.70	1,577.93	8.33B	-0.14%
Aug 04, 2017	1,578.26	1,580.40	1,582.88	1,578.03	7.46B	0.00%
Aug 07, 2017	1,573.67	1,579.32	1,580.47	1,573.32	6.24B	-0.29%
Aug 08, 2017	1,577.44	1,575.37	1,579.64	1,573.21	10.83B	0.24%
Aug 09, 2017	1,571.51	1,577.95	1,578.30	1,569.40	7.49B	-0.38%
Aug 10, 2017	1,571.64	1,571.83	1,573.11	1,566.45	8.01B	0.01%
Aug 11, 2017	1,561.31	1,567.44	1,567.95	1,556.22	9.40B	-0.66%
Aug 15, 2017	1,567.19	1,567.41	1,572.07	1,565.43	6.43B	0.38%
Aug 16, 2017	1,567.52	1,566.83	1,568.64	1,562.51	7.00B	0.02%
Aug 17, 2017	1,568.95	1,568.89	1,570.72	1,564.75	7.84B	0.09%
Aug 18, 2017	1,566.53	1,567.17	1,568.37	1,562.01	6.19B	-0.15%
Aug 21, 2017	1,569.62	1,568.89	1,572.11	1,567.21	6.18B	0.20%
Aug 22, 2017	1,573.19	1,571.78	1,574.92	1,569.75	6.64B	0.23%
Aug 23, 2017	1,573.38	1,574.90	1,576.23	1,570.61	6.81B	0.01%
Aug 24, 2017	1,575.96	1,575.55	1,577.98	1,572.10	7.10B	0.16%
Aug 25, 2017	1,575.85	1,576.42	1,577.61	1,571.13	6.35B	-0.01%
Aug 28, 2017	1,585.79	1,579.09	1,589.72	1,577.72	8.72B	0.63%
Aug 29, 2017	1,614.14	1,586.68	1,617.73	1,585.48	13.93B	1.79%
Aug 30, 2017	1,613.34	1,617.83	1,626.22	1,610.45	10.86B	-0.05%
Aug 31, 2017	1,616.16	1,611.53	1,616.80	1,607.78	8.74B	0.17%
Sep 01, 2017	1,618.42	1,621.40	1,624.37	1,617.33	8.40B	0.14%
Sep 04, 2017	1,619.11	1,618.63	1,621.37	1,614.30	8.98B	0.04%
Sep 05, 2017	1,620.42	1,620.70	1,623.95	1,616.33	8.63B	0.08%
Sep 06, 2017	1,621.30	1,620.86	1,621.42	1,615.31	9.90B	0.05%
Sep 07, 2017	1,632.66	1,623.97	1,634.30	1,622.34	12.38B	0.70%
Sep 08, 2017	1,635.61	1,638.81	1,647.54	1,633.84	12.18B	0.18%
Sep 11, 2017	1,637.54	1,637.67	1,642.88	1,634.12	10.05B	0.12%
Sep 12, 2017	1,643.55	1,641.50	1,646.16	1,639.14	8.75B	0.37%
Sep 13, 2017	1,642.94	1,648.04	1,652.51	1,640.94	10.60B	-0.04%
Sep 14, 2017	1,659.10	1,646.37	1,661.60	1,643.80	11.60B	0.98%
Sep 15, 2017	1,660.53	1,659.88	1,662.64	1,653.41	9.64B	0.09%
Sep 18, 2017	1,670.20	1,663.34	1,678.23	1,662.90	11.07B	0.58%
Sep 19, 2017	1,672.59	1,673.13	1,675.14	1,663.95	12.69B	0.14%
Sep 20, 2017	1,670.65	1,671.96	1,675.06	1,664.33	11.09B	-0.12%
Sep 21, 2017	1,670.49	1,671.29	1,676.78	1,668.36	10.23B	-0.01%
Sep 22, 2017	1,659.05	1,666.42	1,670.29	1,658.26	11.79B	-0.68%
Sep 25, 2017	1,667.59	1,660.55	1,669.57	1,657.78	9.72B	0.51%
Sep 26, 2017	1,669.75	1,671.81	1,674.59	1,667.92	10.36B	0.13%
Sep 27, 2017	1,670.27	1,671.15	1,675.44	1,663.17	10.26B	0.03%
Sep 28, 2017	1,666.36	1,672.62	1,675.32	1,660.29	10.66B	-0.23%
Sep 29, 2017	1,673.16	1,666.30	1,676.48	1,664.43	11.35B	0.41%
Oct 02, 2017	1,688.64	1,677.22	1,691.13	1,676.97	12.82B	0.93%
Oct 03, 2017	1,689.97	1,691.73	1,692.85	1,684.38	10.11B	0.08%
Oct 04, 2017	1,687.77	1,693.92	1,698.59	1,682.04	11.79B	-0.13%
Oct 05, 2017	1,690.87	1,689.91	1,692.95	1,685.46	11.88B	0.18%
Oct 06, 2017	1,695.97	1,696.24	1,701.12	1,693.79	11.90B	0.30%
Oct 09, 2017	1,692.22	1,698.73	1,700.75	1,691.82	22.30B	-0.22%
Oct 10, 2017	1,706.95	1,694.53	1,708.35	1,687.01	15.41B	0.87%
Oct 11, 2017	1,714.14	1,714.73	1,718.97	1,710.76	19.51B	0.42%
Oct 12, 2017	1,712.48	1,718.06	1,719.60	1,709.57	16.60B	-0.10%
Oct 16, 2017	1,726.67	1,719.67	1,728.62	1,719.12	16.93B	0.83%
Oct 17, 2017	1,724.47	1,726.29	1,729.80	1,719.26	11.92B	-0.13%
Oct 18, 2017	1,707.53	1,723.43	1,723.61	1,707.53	12.32B	-0.98%
Oct 19, 2017	1,683.43	1,707.70	1,712.52	1,681.00	14.10B	-1.41%
Oct 20, 2017	1,692.58	1,673.51	1,696.50	1,673.01	11.05B	0.54%
Oct 24, 2017	1,701.81	1,694.33	1,706.00	1,693.03	9.06B	0.55%
Oct 25, 2017	1,708.84	1,708.37	1,711.58	1,704.97	8.90B	0.41%
Oct 27, 2017	1,716.03	1,712.33	1,721.88	1,712.02	9.74B	0.42%
Oct 30, 2017	1,718.66	1,720.12	1,723.04	1,704.17	10.59B	0.15%
Oct 31, 2017	1,721.37	1,721.02	1,726.52	1,717.63	10.08B	0.16%
Nov 01, 2017	1,714.55	1,728.80	1,729.64	1,713.70	11.80B	-0.40%
Nov 02, 2017	1,701.93	1,714.62	1,716.22	1,701.93	11.79B	-0.74%
Nov 03, 2017	1,701.47	1,707.02	1,707.87	1,696.66	10.37B	-0.03%
Nov 06, 2017	1,711.74	1,703.17	1,713.08	1,695.67	9.84B	0.60%
Nov 07, 2017	1,712.75	1,716.26	1,721.08	1,711.29	10.40B	0.06%
Nov 08, 2017	1,714.65	1,714.30	1,718.70	1,709.81	11.20B	0.11%
Nov 09, 2017	1,703.03	1,717.08	1,718.03	1,703.03	9.67M	-0.68%
