Date	Price	Open	High	Low	Vol.	Change %
Mar 21, 2012	5,037.94	5,101.99	5,101.99	5,037.94	116.66K	-1.26%
Mar 22, 2012	5,043.52	5,041.63	5,063.69	5,041.63	190.16K	0.11%
Mar 23, 2012	5,042.44	5,056.38	5,062.63	5,026.72	233.22K	-0.02%
Mar 26, 2012	5,029.63	5,042.44	5,063.57	5,029.63	127.95K	-0.25%
Mar 27, 2012	5,078.10	5,029.93	5,092.06	5,029.93	158.31K	0.96%
Mar 28, 2012	5,067.66	5,078.23	5,093.58	5,060.12	114.58K	-0.21%
Mar 29, 2012	5,085.24	5,073.87	5,094.78	5,049.99	159.14K	0.35%
Mar 30, 2012	5,107.73	5,088.37	5,120.47	5,088.37	75.88K	0.44%
Apr 02, 2012	5,110.86	5,107.73	5,115.61	5,080.66	43.44K	0.06%
Apr 03, 2012	5,056.48	5,101.70	5,110.57	5,056.48	86.04K	-1.06%
Apr 04, 2012	5,038.92	5,056.68	5,081.97	5,028.34	47.13K	-0.35%
Apr 10, 2012	5,022.29	5,037.29	5,037.29	4,990.75	143.88K	-0.33%
Apr 11, 2012	5,017.44	5,016.82	5,017.44	4,998.11	74.83K	-0.10%
Apr 12, 2012	5,046.78	5,018.26	5,047.21	5,014.02	67.37K	0.58%
Apr 13, 2012	5,097.30	5,055.17	5,097.30	5,055.17	95.29K	1.00%
Apr 16, 2012	5,117.46	5,097.30	5,119.47	5,070.76	59.63K	0.40%
Apr 17, 2012	5,157.28	5,117.26	5,186.52	5,117.26	123.07K	0.78%
Apr 18, 2012	5,186.20	5,165.30	5,219.29	5,165.30	153.80K	0.56%
Apr 19, 2012	5,173.28	5,190.68	5,193.42	5,167.94	71.67K	-0.25%
Apr 20, 2012	5,156.46	5,175.66	5,189.35	5,147.06	82.21K	-0.33%
Apr 23, 2012	5,163.09	5,160.72	5,183.04	5,152.10	161.47K	0.13%
Apr 24, 2012	5,169.60	5,159.06	5,169.60	5,133.26	230.38K	0.13%
Apr 25, 2012	5,204.84	5,182.89	5,226.54	5,182.89	284.09K	0.68%
Apr 26, 2012	5,218.97	5,212.74	5,247.14	5,208.20	126.87K	0.27%
Apr 27, 2012	5,169.05	5,217.38	5,225.01	5,169.05	160.16K	-0.96%
Apr 30, 2012	5,202.70	5,185.06	5,220.27	5,180.57	98.16K	0.65%
May 02, 2012	5,228.84	5,207.20	5,269.97	5,207.20	97.66K	0.50%
May 03, 2012	5,300.41	5,233.22	5,300.52	5,233.22	106.58K	1.37%
May 04, 2012	5,297.55	5,298.53	5,329.76	5,275.79	180.71K	-0.05%
May 07, 2012	5,229.53	5,276.05	5,276.76	5,200.88	177.85K	-1.28%
May 08, 2012	5,242.06	5,229.10	5,245.29	5,198.59	144.40K	0.24%
May 09, 2012	5,214.79	5,241.03	5,249.87	5,214.79	84.15K	-0.52%
May 10, 2012	5,192.10	5,214.37	5,226.69	5,150.41	148.32K	-0.44%
May 11, 2012	5,158.14	5,209.76	5,215.12	5,158.14	56.40K	-0.65%
May 14, 2012	5,083.62	5,157.62	5,164.02	5,042.38	108.84K	-1.44%
May 15, 2012	4,977.45	5,022.60	5,024.96	4,944.38	103.66K	-2.09%
May 16, 2012	4,864.23	4,992.83	5,004.76	4,863.42	142.14K	-2.27%
May 17, 2012	5,017.02	4,864.23	5,029.78	4,864.23	120.85K	3.14%
May 18, 2012	4,879.42	5,014.74	5,014.74	4,879.42	103.62K	-2.74%
May 21, 2012	4,954.00	4,883.84	4,977.53	4,883.84	74.37K	1.53%
May 22, 2012	4,958.43	4,954.46	5,026.45	4,954.46	71.84K	0.09%
May 23, 2012	4,928.53	4,936.23	4,941.51	4,917.89	41.28K	-0.60%
May 24, 2012	4,904.22	4,929.17	4,954.37	4,904.22	47.36K	-0.49%
May 25, 2012	4,925.97	4,916.53	4,925.97	4,910.83	44.67K	0.44%
May 28, 2012	4,952.74	4,925.56	4,952.74	4,923.46	45.47K	0.54%
May 29, 2012	5,023.11	4,954.78	5,046.55	4,954.78	43.81K	1.42%
May 30, 2012	5,018.32	5,057.24	5,070.56	4,995.04	89.07K	-0.10%
May 31, 2012	5,091.23	5,021.29	5,095.13	4,951.24	83.05K	1.45%
Jun 01, 2012	5,062.44	5,057.85	5,063.21	5,034.38	61.08K	-0.57%
Jun 04, 2012	4,890.20	5,008.53	5,008.53	4,890.20	69.95K	-3.40%
Jun 05, 2012	4,925.67	4,909.64	4,951.46	4,898.55	45.17K	0.73%
Jun 06, 2012	4,966.58	4,932.36	4,977.53	4,926.41	52.67K	0.83%
Jun 07, 2012	5,022.95	4,976.93	5,044.59	4,976.93	60.76K	1.13%
Jun 08, 2012	4,994.07	5,026.00	5,027.88	4,994.07	52.82K	-0.57%
Jun 11, 2012	5,075.85	4,997.12	5,086.77	4,997.12	70.13K	1.64%
Jun 13, 2012	5,109.61	5,076.11	5,109.61	5,061.56	105.25K	0.67%
Jun 14, 2012	5,020.85	5,109.64	5,109.64	5,020.85	106.84K	-1.74%
Jun 15, 2012	4,930.63	5,038.00	5,061.18	4,929.88	59.38K	-1.80%
Jun 18, 2012	5,050.41	4,996.52	5,050.41	4,996.52	98.76K	2.43%
Jun 19, 2012	5,081.61	5,049.13	5,081.61	5,037.70	56.73K	0.62%
Jun 20, 2012	5,146.46	5,081.10	5,146.46	5,081.10	134.43K	1.28%
Jun 21, 2012	5,109.43	5,146.46	5,156.92	5,109.43	213.94K	-0.72%
Jun 22, 2012	5,120.07	5,099.73	5,133.57	5,058.76	99.35K	0.21%
Jun 25, 2012	5,167.20	5,144.91	5,205.08	5,144.91	118.74K	0.92%
Jun 26, 2012	5,193.84	5,167.85	5,201.20	5,163.75	67.32K	0.52%
Jun 27, 2012	5,257.92	5,196.99	5,266.44	5,196.99	248.27K	1.23%
Jun 28, 2012	5,256.15	5,277.74	5,285.84	5,234.53	186.25K	-0.03%
Jun 29, 2012	5,246.41	5,257.87	5,258.83	5,234.59	200.95K	-0.19%
Jul 02, 2012	5,300.24	5,278.28	5,316.87	5,278.28	180.38K	1.03%
Jul 03, 2012	5,365.70	5,300.13	5,374.35	5,300.13	125.20K	1.24%
Jul 04, 2012	5,354.72	5,366.58	5,403.16	5,351.74	195.26K	-0.20%
Jul 05, 2012	5,369.98	5,355.18	5,388.63	5,355.18	120.67K	0.28%
Jul 06, 2012	5,362.68	5,370.44	5,383.44	5,349.82	127.58K	-0.14%
Jul 09, 2012	5,263.74	5,352.25	5,352.25	5,263.74	65.18K	-1.84%
Jul 10, 2012	5,240.28	5,276.30	5,277.39	5,240.28	52.96K	-0.45%
Jul 11, 2012	5,235.44	5,198.41	5,235.44	5,190.30	92.63K	-0.09%
Jul 12, 2012	5,205.19	5,234.92	5,243.17	5,205.19	35.07K	-0.58%
Jul 13, 2012	5,214.52	5,204.55	5,228.78	5,201.95	64.94K	0.18%
Jul 16, 2012	5,297.99	5,217.55	5,297.99	5,217.55	71.99K	1.60%
Jul 17, 2012	5,285.12	5,296.44	5,296.44	5,266.31	52.20K	-0.24%
Jul 18, 2012	5,220.55	5,278.85	5,278.85	5,214.78	71.31K	-1.22%
Jul 19, 2012	5,189.37	5,217.45	5,237.47	5,179.35	63.54K	-0.60%
Jul 20, 2012	5,210.89	5,180.88	5,215.89	5,180.50	36.47K	0.41%
Jul 23, 2012	5,139.40	5,210.54	5,210.54	5,120.69	51.04K	-1.37%
Jul 24, 2012	5,159.74	5,140.41	5,187.67	5,116.55	48.69K	0.40%
Jul 25, 2012	5,161.80	5,150.37	5,171.52	5,149.19	84.43K	0.04%
Jul 26, 2012	5,152.56	5,160.57	5,171.19	5,152.50	90.70K	-0.18%
Jul 27, 2012	5,219.55	5,152.56	5,219.55	5,152.56	66.38K	1.30%
Jul 30, 2012	5,277.90	5,220.29	5,282.81	5,220.29	63.35K	1.12%
Jul 31, 2012	5,307.66	5,278.66	5,325.76	5,278.66	69.16K	0.56%
Aug 01, 2012	5,298.72	5,309.74	5,315.32	5,267.22	47.11K	-0.17%
Aug 02, 2012	5,293.40	5,298.44	5,322.35	5,292.43	52.99K	-0.10%
Aug 03, 2012	5,285.91	5,290.92	5,302.28	5,280.18	57.78K	-0.14%
Aug 06, 2012	5,284.16	5,286.56	5,323.21	5,276.50	60.09K	-0.03%
Aug 08, 2012	5,308.67	5,283.22	5,330.25	5,280.94	159.39K	0.46%
Aug 09, 2012	5,256.61	5,309.36	5,312.39	5,253.20	39.36K	-0.98%
Aug 10, 2012	5,263.35	5,253.50	5,270.88	5,230.86	60.88K	0.13%
Aug 13, 2012	5,271.78	5,261.96	5,280.79	5,239.74	47.39K	0.16%
Aug 14, 2012	5,265.94	5,271.12	5,284.16	5,258.63	73.19K	-0.11%
Aug 15, 2012	5,266.66	5,266.70	5,280.48	5,255.01	48.85K	0.01%
Aug 16, 2012	5,219.51	5,267.91	5,268.26	5,210.56	50.73K	-0.90%
Aug 17, 2012	5,206.81	5,217.30	5,231.03	5,201.09	69.61K	-0.24%
Aug 22, 2012	5,152.15	5,203.83	5,203.83	5,148.75	64.84K	-1.05%
Aug 23, 2012	5,202.84	5,156.20	5,202.84	5,154.41	51.34K	0.98%
Aug 24, 2012	5,143.35	5,177.38	5,177.38	5,125.89	66.14K	-1.14%
Aug 28, 2012	5,175.62	5,144.97	5,188.06	5,114.95	47.70K	0.63%
Aug 29, 2012	5,195.72	5,179.69	5,196.13	5,179.60	45.16K	0.39%
Aug 30, 2012	5,149.31	5,193.11	5,198.33	5,149.31	69.55K	-0.89%
Aug 31, 2012	5,196.19	5,149.34	5,196.19	5,125.54	45.53K	0.91%
Sep 03, 2012	5,219.08	5,200.12	5,220.19	5,175.16	36.48K	0.44%
Sep 04, 2012	5,175.87	5,219.01	5,221.29	5,175.87	37.37K	-0.83%
Sep 05, 2012	5,150.81	5,175.82	5,192.22	5,149.30	56.97K	-0.48%
Sep 06, 2012	5,150.11	5,150.89	5,168.01	5,148.56	44.40K	-0.01%
Sep 07, 2012	5,201.32	5,175.76	5,218.31	5,175.76	86.87K	0.99%
Sep 10, 2012	5,190.81	5,201.92	5,202.09	5,188.51	102.10K	-0.20%
Sep 11, 2012	5,186.05	5,199.07	5,205.60	5,177.40	65.38K	-0.09%
Sep 12, 2012	5,207.10	5,189.94	5,208.77	5,186.81	38.72K	0.41%
Sep 13, 2012	5,240.50	5,207.60	5,246.77	5,204.91	47.00K	0.64%
Sep 14, 2012	5,322.47	5,240.82	5,334.04	5,240.82	114.83K	1.56%
Sep 17, 2012	5,350.90	5,361.77	5,367.84	5,337.44	99.92K	0.53%
Sep 18, 2012	5,331.13	5,351.97	5,351.97	5,330.67	77.96K	-0.37%
Sep 19, 2012	5,317.03	5,331.87	5,331.87	5,300.60	96.03K	-0.26%
Sep 20, 2012	5,294.97	5,317.58	5,329.86	5,289.45	78.61K	-0.41%
Sep 21, 2012	5,292.06	5,301.29	5,305.27	5,284.61	69.73K	-0.05%
Sep 24, 2012	5,325.60	5,294.01	5,325.60	5,292.97	49.70K	0.63%
Sep 25, 2012	5,325.17	5,322.72	5,335.25	5,313.44	37.48K	-0.01%
Sep 26, 2012	5,292.63	5,317.10	5,317.10	5,276.84	81.21K	-0.61%
Sep 27, 2012	5,301.49	5,292.63	5,304.02	5,291.16	58.62K	0.17%
Sep 28, 2012	5,346.10	5,310.06	5,346.10	5,309.54	99.26K	0.84%
Oct 01, 2012	5,308.52	5,344.82	5,344.82	5,305.40	96.42K	-0.70%
Oct 02, 2012	5,348.68	5,321.71	5,355.31	5,317.76	67.60K	0.76%
Oct 03, 2012	5,375.52	5,355.35	5,380.35	5,350.49	148.16K	0.50%
Oct 04, 2012	5,443.74	5,383.98	5,451.96	5,380.50	173.58K	1.27%
Oct 05, 2012	5,439.84	5,443.74	5,484.63	5,439.59	341.18K	-0.07%
Oct 08, 2012	5,434.13	5,440.01	5,449.57	5,415.99	67.67K	-0.10%
Oct 09, 2012	5,394.90	5,437.34	5,443.35	5,393.50	64.61K	-0.72%
Oct 10, 2012	5,369.60	5,394.09	5,408.02	5,365.17	141.03K	-0.47%
Oct 11, 2012	5,353.47	5,376.19	5,384.83	5,353.47	82.43K	-0.30%
Oct 12, 2012	5,369.72	5,353.71	5,372.68	5,353.71	73.73K	0.30%
Oct 15, 2012	5,383.22	5,366.92	5,383.22	5,360.91	69.91K	0.25%
Oct 16, 2012	5,399.94	5,383.90	5,406.02	5,383.90	106.59K	0.31%
Oct 17, 2012	5,438.38	5,400.53	5,445.95	5,400.53	131.39K	0.71%
Oct 18, 2012	5,435.94	5,445.30	5,452.02	5,428.73	59.69K	-0.04%
Oct 19, 2012	5,432.36	5,435.94	5,460.92	5,424.52	54.12K	-0.07%
Oct 22, 2012	5,424.79	5,432.28	5,432.28	5,403.30	35.86K	-0.14%
Oct 23, 2012	5,432.32	5,424.05	5,442.94	5,424.05	44.61K	0.14%
Oct 24, 2012	5,398.69	5,425.12	5,425.43	5,385.71	52.22K	-0.62%
Oct 25, 2012	5,405.16	5,403.39	5,415.14	5,383.90	86.81K	0.12%
Oct 29, 2012	5,397.42	5,404.79	5,420.74	5,394.82	86.98K	-0.14%
Oct 30, 2012	5,426.67	5,394.09	5,426.67	5,393.99	78.28K	0.54%
Oct 31, 2012	5,424.51	5,426.67	5,447.73	5,422.15	101.25K	-0.04%
Nov 05, 2012	5,457.82	5,428.26	5,483.93	5,428.26	125.30K	0.61%
Nov 06, 2012	5,473.61	5,459.74	5,477.57	5,458.48	105.73K	0.29%
Nov 07, 2012	5,437.29	5,467.06	5,467.50	5,425.90	81.69K	-0.66%
Nov 08, 2012	5,446.71	5,437.08	5,446.71	5,402.40	61.00K	0.17%
Nov 09, 2012	5,468.79	5,445.88	5,468.79	5,427.86	48.58K	0.41%
Nov 12, 2012	5,470.70	5,466.36	5,488.92	5,466.36	128.40K	0.03%
Nov 13, 2012	5,455.92	5,471.25	5,481.73	5,455.18	68.14K	-0.27%
Nov 14, 2012	5,451.09	5,467.60	5,484.71	5,451.09	69.58K	-0.09%
Nov 15, 2012	5,414.82	5,451.09	5,457.30	5,406.07	102.69K	-0.67%
Nov 16, 2012	5,439.28	5,414.82	5,439.28	5,412.69	54.79K	0.45%
Nov 19, 2012	5,449.55	5,436.67	5,449.89	5,434.97	39.76K	0.19%
Nov 20, 2012	5,500.58	5,453.98	5,510.00	5,451.61	85.31K	0.94%
Nov 21, 2012	5,534.18	5,505.34	5,553.57	5,505.34	69.70K	0.61%
Nov 22, 2012	5,513.37	5,538.26	5,579.18	5,513.37	61.95K	-0.38%
Nov 23, 2012	5,552.34	5,513.84	5,552.99	5,513.84	59.60K	0.71%
Nov 26, 2012	5,579.42	5,555.79	5,585.09	5,555.79	82.10K	0.49%
Nov 27, 2012	5,586.45	5,579.42	5,615.62	5,579.42	66.14K	0.13%
Nov 28, 2012	5,633.72	5,584.40	5,636.33	5,575.38	131.78K	0.85%
Nov 29, 2012	5,640.45	5,633.82	5,650.10	5,613.35	97.51K	0.12%
Dec 03, 2012	5,672.70	5,622.73	5,672.70	5,613.97	218.86K	0.57%
Dec 04, 2012	5,706.28	5,663.94	5,706.28	5,663.94	113.09K	0.59%
Dec 05, 2012	5,687.72	5,704.42	5,705.63	5,679.67	176.97K	-0.33%
Dec 06, 2012	5,763.64	5,694.75	5,777.24	5,694.75	158.65K	1.33%
Dec 07, 2012	5,794.20	5,766.30	5,797.93	5,756.51	115.28K	0.53%
Dec 10, 2012	5,757.54	5,791.14	5,793.93	5,732.58	81.28K	-0.63%
Dec 11, 2012	5,831.50	5,759.16	5,831.50	5,759.16	112.14K	1.28%
Dec 12, 2012	5,819.79	5,831.68	5,859.54	5,819.79	119.31K	-0.20%
Dec 13, 2012	5,787.95	5,821.39	5,866.83	5,773.03	126.03K	-0.55%
Dec 14, 2012	5,707.11	5,786.60	5,786.60	5,700.58	31.96K	-1.40%
Dec 17, 2012	5,623.85	5,707.33	5,732.48	5,623.85	78.72K	-1.46%
Dec 18, 2012	5,636.59	5,624.17	5,688.69	5,604.19	69.83K	0.23%
Dec 19, 2012	5,752.39	5,637.05	5,752.39	5,637.05	82.74K	2.05%
Dec 20, 2012	5,797.74	5,751.57	5,802.26	5,749.94	53.22K	0.79%
Dec 21, 2012	5,823.94	5,797.76	5,860.12	5,785.85	98.16K	0.45%
Dec 26, 2012	5,832.83	5,826.53	5,855.26	5,822.95	40.51K	0.15%
Dec 27, 2012	5,794.89	5,835.62	5,849.97	5,794.89	39.08K	-0.65%
Dec 28, 2012	5,812.73	5,810.40	5,848.32	5,810.22	51.80K	0.31%
Jan 02, 2013	5,860.99	5,810.47	5,860.99	5,808.94	50.41K	0.83%
Jan 03, 2013	5,934.05	5,861.82	5,960.74	5,861.82	146.84K	1.25%
Jan 04, 2013	5,971.45	5,949.34	5,971.45	5,948.30	143.55K	0.63%
Jan 07, 2013	6,044.91	5,972.81	6,044.91	5,972.81	166.29K	1.23%
Jan 08, 2013	6,048.90	6,046.75	6,055.42	6,024.05	136.62K	0.07%
Jan 09, 2013	6,091.18	6,050.19	6,095.07	6,050.19	159.30K	0.70%
Jan 10, 2013	6,018.57	6,091.18	6,098.14	5,999.89	98.01K	-1.19%
Jan 11, 2013	6,051.75	6,034.16	6,057.48	6,034.08	80.03K	0.55%
Jan 14, 2013	6,093.90	6,066.02	6,115.18	6,066.02	69.24K	0.70%
Jan 15, 2013	6,087.67	6,093.90	6,140.72	6,071.32	93.03K	-0.10%
Jan 16, 2013	6,047.52	6,087.53	6,104.54	6,037.01	91.65K	-0.66%
Jan 17, 2013	6,072.18	6,054.30	6,076.95	6,048.99	78.41K	0.41%
Jan 18, 2013	6,139.21	6,070.79	6,150.62	6,070.79	71.85K	1.10%
Jan 21, 2013	6,171.70	6,164.86	6,193.25	6,164.46	52.12K	0.53%
Jan 22, 2013	6,104.90	6,171.67	6,176.12	6,103.17	59.68K	-1.08%
Jan 23, 2013	6,092.53	6,104.88	6,104.88	6,068.44	162.12K	-0.20%
Jan 24, 2013	6,117.27	6,092.25	6,124.90	6,092.25	97.31K	0.41%
Jan 25, 2013	6,167.64	6,120.99	6,167.64	6,120.99	77.36K	0.82%
Jan 28, 2013	6,192.42	6,167.64	6,192.42	6,165.08	118.02K	0.40%
Jan 29, 2013	6,234.73	6,192.42	6,254.04	6,192.42	208.58K	0.68%
Jan 30, 2013	6,271.23	6,235.85	6,320.60	6,235.85	212.77K	0.59%
Jan 31, 2013	6,242.74	6,320.74	6,332.27	6,240.73	133.43K	-0.45%
Feb 01, 2013	6,318.61	6,253.86	6,342.72	6,253.84	119.50K	1.22%
Feb 04, 2013	6,435.98	6,349.08	6,449.44	6,349.08	140.39K	1.86%
Feb 05, 2013	6,470.49	6,426.86	6,479.31	6,407.44	138.34K	0.54%
Feb 06, 2013	6,431.35	6,479.53	6,486.45	6,431.35	136.05K	-0.60%
Feb 07, 2013	6,459.99	6,433.31	6,459.99	6,433.31	102.57K	0.45%
Feb 08, 2013	6,458.67	6,461.19	6,489.90	6,453.40	91.15K	-0.02%
Feb 11, 2013	6,458.01	6,458.34	6,500.08	6,458.01	65.06K	-0.01%
Feb 12, 2013	6,459.93	6,459.21	6,477.82	6,455.00	45.88K	0.03%
Feb 13, 2013	6,527.99	6,465.37	6,531.79	6,464.54	77.55K	1.05%
Feb 14, 2013	6,513.41	6,528.42	6,542.51	6,497.54	113.90K	-0.22%
Feb 15, 2013	6,521.64	6,494.84	6,522.27	6,494.84	149.68K	0.13%
Feb 18, 2013	6,565.23	6,521.77	6,582.51	6,521.77	177.36K	0.67%
Feb 19, 2013	6,620.72	6,584.40	6,632.56	6,577.96	145.83K	0.85%
Feb 20, 2013	6,648.57	6,644.46	6,690.00	6,615.70	183.92K	0.42%
Feb 21, 2013	6,667.41	6,637.83	6,667.41	6,617.28	196.38K	0.28%
Feb 22, 2013	6,665.06	6,669.95	6,669.95	6,565.26	96.50K	-0.04%
Feb 25, 2013	6,721.33	6,664.92	6,721.33	6,664.92	112.60K	0.84%
Feb 26, 2013	6,630.67	6,718.02	6,718.02	6,622.74	121.42K	-1.35%
Feb 27, 2013	6,616.27	6,671.62	6,687.49	6,616.27	142.48K	-0.22%
Feb 28, 2013	6,721.45	6,662.41	6,721.45	6,636.22	159.82K	1.59%
Mar 01, 2013	6,642.27	6,725.36	6,725.36	6,610.22	170.36K	-1.18%
Mar 04, 2013	6,637.56	6,642.84	6,664.16	6,564.77	151.75K	-0.07%
Mar 05, 2013	6,711.72	6,638.11	6,723.71	6,632.39	198.65K	1.12%
Mar 06, 2013	6,835.21	6,714.12	6,842.97	6,714.12	204.25K	1.84%
Mar 07, 2013	6,725.13	6,835.86	6,835.86	6,722.13	111.62K	-1.61%
Mar 08, 2013	6,833.77	6,771.50	6,859.79	6,771.50	183.78K	1.62%
Mar 11, 2013	6,813.95	6,835.16	6,867.10	6,813.95	94.80K	-0.29%
Mar 12, 2013	6,786.42	6,847.55	6,853.94	6,772.10	103.58K	-0.40%
Mar 13, 2013	6,776.56	6,812.60	6,812.60	6,748.72	65.57K	-0.15%
Mar 14, 2013	6,694.71	6,753.29	6,753.77	6,647.82	108.74K	-1.21%
Mar 15, 2013	6,654.60	6,717.35	6,732.64	6,653.45	134.00K	-0.60%
Mar 18, 2013	6,536.18	6,666.80	6,690.28	6,514.89	99.29K	-1.78%
Mar 19, 2013	6,426.25	6,531.63	6,531.63	6,392.33	152.75K	-1.68%
Mar 20, 2013	6,419.62	6,416.42	6,471.98	6,310.37	148.02K	-0.10%
Mar 21, 2013	6,472.98	6,456.73	6,483.85	6,443.10	102.19K	0.83%
Mar 22, 2013	6,518.71	6,472.90	6,551.06	6,472.90	90.60K	0.71%
Mar 25, 2013	6,597.59	6,531.46	6,600.51	6,531.46	94.14K	1.21%
Mar 26, 2013	6,665.12	6,601.39	6,681.28	6,601.39	154.05K	1.02%
Mar 27, 2013	6,847.47	6,668.82	6,873.89	6,668.82	82.93K	2.74%
Apr 01, 2013	6,839.59	6,874.34	6,956.92	6,839.59	133.72K	-0.12%
Apr 02, 2013	6,748.43	6,837.96	6,837.96	6,748.43	80.15K	-1.33%
Apr 03, 2013	6,815.30	6,751.35	6,832.91	6,751.35	98.72K	0.99%
Apr 04, 2013	6,783.72	6,816.48	6,816.48	6,767.09	75.81K	-0.46%
Apr 05, 2013	6,727.14	6,784.17	6,784.75	6,710.50	71.43K	-0.83%
Apr 08, 2013	6,732.22	6,726.09	6,745.42	6,703.80	67.74K	0.08%
Apr 10, 2013	6,815.84	6,760.31	6,828.28	6,760.31	73.11K	1.24%
Apr 11, 2013	6,831.74	6,815.89	6,872.32	6,815.89	77.57K	0.23%
Apr 12, 2013	6,891.43	6,833.30	6,891.43	6,833.30	73.98K	0.87%
Apr 15, 2013	6,837.77	6,883.25	6,887.38	6,832.03	73.20K	-0.78%
Apr 16, 2013	6,786.33	6,837.33	6,837.33	6,723.13	103.57K	-0.75%
Apr 17, 2013	6,850.26	6,796.51	6,850.26	6,796.51	97.95K	0.94%
Apr 18, 2013	6,857.48	6,851.22	6,863.44	6,827.95	159.43K	0.11%
Apr 19, 2013	6,957.10	6,860.81	6,957.10	6,860.81	107.00K	1.45%
Apr 22, 2013	7,120.48	6,968.49	7,120.48	6,968.49	88.10K	2.35%
Apr 23, 2013	6,982.36	7,044.92	7,062.24	6,982.36	163.06K	-1.94%
Apr 24, 2013	6,972.69	7,021.71	7,042.80	6,956.15	119.74K	-0.14%
Apr 25, 2013	6,995.46	6,977.09	6,995.46	6,955.36	111.81K	0.33%
Apr 26, 2013	7,025.44	7,003.92	7,065.24	7,003.92	90.90K	0.43%
Apr 29, 2013	7,028.35	7,025.44	7,048.98	7,021.37	50.83K	0.04%
Apr 30, 2013	7,070.99	7,030.30	7,071.21	7,030.30	97.23K	0.61%
May 02, 2013	7,093.42	7,072.56	7,108.28	7,041.84	72.07K	0.32%
May 03, 2013	7,215.35	7,190.22	7,230.40	7,185.74	148.26K	1.72%
May 06, 2013	7,170.65	7,217.61	7,284.34	7,170.65	76.99K	-0.62%
May 07, 2013	7,146.12	7,171.73	7,214.44	7,136.30	70.00K	-0.34%
May 08, 2013	7,181.30	7,158.49	7,187.33	7,158.08	69.28K	0.49%
May 09, 2013	7,194.43	7,193.28	7,202.55	7,176.68	53.33K	0.18%
May 10, 2013	7,262.38	7,191.49	7,262.38	7,191.49	92.74K	0.94%
May 14, 2013	7,313.46	7,259.26	7,349.95	7,241.91	198.91K	0.70%
May 15, 2013	7,392.20	7,326.95	7,403.65	7,326.95	94.36K	1.08%
May 16, 2013	7,310.94	7,388.13	7,399.79	7,267.84	200.27K	-1.10%
May 17, 2013	7,279.87	7,308.85	7,315.83	7,254.53	136.05K	-0.42%
May 20, 2013	7,275.38	7,288.38	7,308.22	7,270.67	125.93K	-0.06%
May 21, 2013	7,327.58	7,296.22	7,327.58	7,292.84	99.94K	0.72%
May 22, 2013	7,385.07	7,327.58	7,385.07	7,312.16	78.65K	0.78%
May 23, 2013	7,314.38	7,384.04	7,388.39	7,218.34	87.95K	-0.96%
May 24, 2013	7,268.91	7,312.50	7,312.79	7,250.21	99.40K	-0.62%
May 27, 2013	7,097.51	7,270.29	7,270.29	7,089.32	88.43K	-2.36%
May 28, 2013	7,113.22	7,094.86	7,113.22	7,026.83	91.47K	0.22%
May 29, 2013	7,228.57	7,113.49	7,228.57	7,113.49	101.37K	1.62%
May 30, 2013	6,953.35	7,222.26	7,222.26	6,943.72	132.55K	-3.81%
May 31, 2013	7,021.95	6,944.24	7,028.50	6,880.60	155.53K	0.99%
Jun 03, 2013	6,763.38	6,966.07	6,966.07	6,719.89	126.10K	-3.68%
Jun 04, 2013	6,673.47	6,781.85	6,798.94	6,590.09	179.70K	-1.33%
Jun 05, 2013	6,557.89	6,673.47	6,701.73	6,526.19	123.38K	-1.73%
Jun 06, 2013	6,609.01	6,557.89	6,616.10	6,393.56	197.26K	0.78%
Jun 07, 2013	6,701.95	6,611.34	6,734.50	6,611.34	131.76K	1.41%
Jun 10, 2013	6,875.60	6,767.36	6,906.37	6,767.36	124.49K	2.59%
Jun 11, 2013	6,556.65	6,875.50	6,877.14	6,549.68	106.72K	-4.64%
Jun 13, 2013	6,114.08	6,457.83	6,457.83	6,114.08	192.42K	-6.75%
Jun 14, 2013	6,242.26	6,255.60	6,376.58	6,242.26	195.69K	2.10%
Jun 17, 2013	6,339.41	6,249.11	6,339.41	6,170.48	58.06K	1.56%
Jun 18, 2013	6,518.77	6,340.88	6,518.77	6,340.88	105.69K	2.83%
Jun 19, 2013	6,513.20	6,545.82	6,548.26	6,445.27	78.88K	-0.09%
Jun 20, 2013	6,326.67	6,492.32	6,492.32	6,305.47	97.53K	-2.86%
Jun 21, 2013	6,182.17	6,315.10	6,315.10	6,122.29	138.27K	-2.28%
Jun 24, 2013	5,971.05	6,180.94	6,185.32	5,957.85	99.39K	-3.41%
Jun 25, 2013	5,789.06	5,923.85	5,991.43	5,678.73	237.03K	-3.05%
Jun 26, 2013	6,118.94	5,811.89	6,131.09	5,811.89	173.97K	5.70%
Jun 27, 2013	6,328.00	6,245.84	6,345.65	6,244.75	259.55K	3.42%
Jun 28, 2013	6,465.28	6,387.20	6,475.24	6,378.74	142.58K	2.17%
Jul 01, 2013	6,526.62	6,464.47	6,559.98	6,397.12	110.82K	0.95%
Jul 02, 2013	6,448.18	6,562.27	6,595.80	6,448.18	112.13K	-1.20%
Jul 03, 2013	6,480.12	6,446.89	6,485.75	6,421.75	122.08K	0.50%
Jul 04, 2013	6,464.26	6,480.90	6,519.64	6,451.25	78.60K	-0.24%
Jul 05, 2013	6,500.48	6,464.26	6,530.97	6,464.26	44.45K	0.56%
Jul 08, 2013	6,318.91	6,499.38	6,499.38	6,318.91	95.26K	-2.79%
